x,y,s
0.046906307484138834,0.21234965694692,0
0.046906307484138834,0.21234965694692,0
0.04697995857765916,0.21257545096929775,0
0.04700652252222272,0.2126608302417541,0
0.04706706581068774,0.21286890685483187,0
0.04714303341166699,0.21315577354836282,0
0.04723897240797826,0.21354683888935608,0
0.04735777847882289,0.21405952831892108,0
0.04750458148437572,0.21472250476422414,0
0.04750458148437572,0.21472250476422414,0
0.0480422243467004,0.21730348852427495,0
0.0480422243467004,0.21730348852427495,0
0.04834616852616867,0.21882201205768337,0
0.04871235158286768,0.22068221978487243,0
0.04914701765015978,0.2229217530876296,0
0.04965549516685066,0.22557348748086173,0
0.05056621238991852,0.23038328978892378,0
0.05056621238991852,0.23038328978892378,0
0.051664253586075876,0.2362536748970069,0
0.05343085009714277,0.24580668796987878,0
0.05343085009714277,0.24580668796987878,0
0.05444558756445846,0.2513357231207526,0
0.05673657789470283,0.2638909515624291,0
0.05801007382526799,0.27090188721694486,0
0.05801007382526799,0.27090188721694486,0
0.059366439797843895,0.27838542052542153,0
0.061550761634592464,0.2904605087166849,0
0.061550761634592464,0.2904605087166849,0
0.06390532616369937,0.3034954689558704,0
0.0672889136719069,0.32223320748616596,0
0.0672889136719069,0.32223320748616596,0
0.06907646214762957,0.3321263869809604,0
0.07186580555970783,0.3475450891204582,0
0.07477155334030104,0.36357457943280336,0
0.0757634345086321,0.369037048117835,0
0.0757634345086321,0.369037048117835,0
0.07880133431722731,0.3857334386378064,0
0.08192119484859536,0.40282143508459134,0
0.08403952092425666,0.4143866547420974,0
0.08618383639114967,0.42606066944195964,0
0.08835022314135177,0.43781911781845045,0
0.08835022314135177,0.43781911781845045,0
0.0916329613178378,0.4555647069558677,0
0.09605335973102114,0.47931529203294615,0
0.09605335973102114,0.47931529203294615,0
0.09938711066469254,0.4971116268687671,0
0.09938711066469254,0.4971116268687671,0
0.10272590268543386,0.5148306462627763,0
0.10717083731904495,0.5382530383308066,0
0.10717083731904495,0.5382530383308066,0
0.11049008302024504,0.5556164676309238,0
0.11049008302024504,0.5556164676309238,0
0.11488530511462394,0.5784386733906892,0
0.11815296622737222,0.5952805475518052,0
0.11923601025305976,0.600839229643998,0
0.12246530305989593,0.6173450946127748,0
0.12246530305989593,0.6173450946127748,0
0.1256584745165359,0.6335679057391772,0
0.12881072481963907,0.6494893604768899,0
0.1298535953218983,0.654737123194205,0
0.13295660115247232,0.6702972830083238,0
0.13295660115247232,0.6702972830083238,0
0.13601881046904302,0.685579331059413,0
0.13903957582689727,0.7005915616723665,0
0.1400375490793655,0.7055389758780625,0
0.14103123369597056,0.7104596324317344,0
0.14398793330318296,0.7250722097980672,0
0.14398793330318296,0.7250722097980672,0
0.14691104557706663,0.7394866330996593,0
0.1507642783902906,0.7584597035691257,0
0.1507642783902906,0.7584597035691257,0
0.15362761765628602,0.7725531477905185,0
0.1564742737624505,0.78657078909538,0
0.1574203419804038,0.7912327083558645,0
0.15930947634840828,0.8005482680548461,0
0.15930947634840828,0.8005482680548461,0
0.16213856322853104,0.814519088547933,0
0.16496648537899708,0.8285141075155755,0
0.16496648537899708,0.8285141075155755,0
0.16968968378797997,0.8519666304556656,0
0.17158620704470215,0.8614124049863897,0
0.17158620704470215,0.8614124049863897,0
0.17444240470037523,0.8756682698247178,0
0.17731512989876552,0.8900421940619684,0
0.17924081093118932,0.8996962491855904,0
0.17924081093118932,0.8996962491855904,0
0.18117577413408598,0.9094104233122723,0
0.18409687155449717,0.9240979435108443,0
0.18409687155449717,0.9240979435108443,0
0.18704158164033763,0.9389271441766431,0
0.19100617890292038,0.9589180788338171,0
0.19100617890292038,0.9589180788338171,0
0.1940087390862526,0.9740695971474134,0
0.1970359696788717,0.9893485991442752,0
0.19906743457823428,0.9996005932176005,0
0.19906743457823428,0.9996005932176005,0
0.20213374601002868,1.0150689662615788,0
