x,y,s
19.88268497824825,7.8208370688569655,0
19.88268497824825,7.8208370688569655,0
19.882556384059246,7.820752834063279,0
19.882556384059246,7.820752834063279,0
19.8822908292878,7.820619064527004,0
19.8822908292878,7.820619064527004,0
19.881416106430642,7.820426750100527,0
19.881416106430642,7.820426750100527,0
19.880469038432867,7.820302412324978,0
19.880469038432867,7.820302412324978,0
19.879042783894363,7.820174955368854,0
19.879042783894363,7.820174955368854,0
19.875246752737898,7.819962974259213,0
19.87188773631565,7.819839878533339,0
19.87057606374167,7.819799889106304,0
19.865994649945282,7.819684037947726,0
19.865994649945282,7.819684037947726,0
19.860393645853975,7.819574894756531,0
19.860393645853975,7.819574894756531,0
19.848725630174783,7.819408347857706,0
19.848725630174783,7.819408347857706,0
19.837260768768093,7.819288320045702,0
19.83409896677152,7.819260099222794,0
19.823921316411376,7.819179421718774,0
19.823921316411376,7.819179421718774,0
19.812774110720262,7.819104530813967,0
19.812774110720262,7.819104530813967,0
19.796419258904066,7.819012654382753,0
19.783130540959103,7.8189486838454725,0
19.773837458599672,7.8189082855911405,0
19.773837458599672,7.8189082855911405,0
19.759346049638598,7.818851699017949,0
19.759346049638598,7.818851699017949,0
19.744214516143607,7.818799622316543,0
19.723204968930474,7.818736021527171,0
19.723204968930474,7.818736021527171,0
19.70148326992867,7.818679028150133,0
19.70148326992867,7.818679028150133,0
19.679240807836464,7.81862967266607,0
19.673630881284044,7.818618512903504,0
19.673630881284044,7.818618512903504,0
19.66236121726736,7.818597649943466,0
19.639681520173045,7.818561184462775,0
19.62264300845679,7.818536455960816,0
19.611341534921547,7.818521750415985,0
19.611341534921547,7.818521750415985,0
19.594504995009597,7.818503302346977,0
19.594504995009597,7.818503302346977,0
19.57779204472952,7.818487327732327,0
19.55578986432916,7.818466471776262,0
19.55578986432916,7.818466471776262,0
19.55578986432916,7.818466471776262,0
19.52882864479744,7.818438000976229,0
19.51823955581284,7.818424959222081,0
19.51823955581284,7.818424959222081,0
19.492318250187438,7.818385245221462,0
19.492318250187438,7.818385245221462,0
19.47211975305383,7.818343547602197,0
19.462189477143543,7.818318128140584,0
19.462189477143543,7.818318128140584,0
19.447513896336183,7.818274115193137,0
19.447513896336183,7.818274115193137,0
19.428339657406166,7.818202771925212,0
19.428339657406166,7.818202771925212,0
19.40954703205455,7.818113451081945,0
19.395642996497738,7.818032607344375,0
19.386439119587706,7.817971850122871,0
19.386439119587706,7.817971850122871,0
19.372698380698072,7.817869668739027,0
19.372698380698072,7.817869668739027,0
19.354433227967416,7.81771128920201,0
19.354433227967416,7.81771128920201,0
19.33614860676861,7.817526079883233,0
19.322374588988108,7.817370276683625,0
19.313147137961078,7.81725871731799,0
19.313147137961078,7.81725871731799,0
19.29922094050469,7.817081785865384,0
19.285175031647608,7.816894567857971,0
19.285175031647608,7.816894567857971,0
19.285175031647608,7.816894567857971,0
19.266234393707474,7.816631966520805,0
19.247028383891237,7.816359487784143,0
19.247028383891237,7.816359487784143,0
19.227552440079275,7.816082972305907,0
19.22265674685749,7.816013912418827,0
19.207883065549623,7.815808434574645,0
19.207883065549623,7.815808434574645,0
19.192980955221593,7.815607172963351,0
19.192980955221593,7.815607172963351,0
19.172961732303325,7.815348567418468,0
19.172961732303325,7.815348567418468,0
19.15281873204986,7.815104489263983,0
19.15281873204986,7.815104489263983,0
19.127510227316755,7.814824336452081,0
19.127510227316755,7.814824336452081,0
19.112294909752272,7.8146706704916316,0
19.112294909752272,7.8146706704916316,0
19.09201828024032,7.814483465821442,0
19.076806038664095,7.814355837073517,0
19.06667620080292,7.814276359366845,0
19.06667620080292,7.814276359366845,0
19.051510529313095,7.8141658240423135,0
19.051510529313095,7.8141658240423135,0
19.036433728746466,7.81406489378696,0
19.01643747824666,7.8139435141371925,0
19.01643747824666,7.8139435141371925,0
18.996565194697002,7.813834777295118,0
18.991619625868214,7.813809331827711,0
18.976836476822292,7.813736068713747,0
18.976836476822292,7.813736068713747,0
18.96212672482904,7.81366701635221,0
18.96212672482904,7.81366701635221,0
18.942604445935835,7.813579320132464,0
18.942604445935835,7.813579320132464,0
18.923149950109636,7.813493359930526,0
18.923149950109636,7.813493359930526,0
18.903722239551964,7.813406337262205,0
18.903722239551964,7.813406337262205,0
18.87947180506433,7.813292892253053,0
18.87947180506433,7.813292892253053,0
18.86499321383067,7.813220980802146,0
18.86499321383067,7.813220980802146,0
18.84569851268859,7.813119692167396,0
18.84569851268859,7.813119692167396,0
18.821679148415683,7.812981390147516,0
18.821679148415683,7.812981390147516,0
18.807335159193002,7.812891458469535,0
18.807335159193002,7.812891458469535,0
18.793030539989694,7.812796481623492,0
18.793030539989694,7.812796481623492,0
18.773988614298762,7.81266071517706,0
18.773988614298762,7.81266071517706,0
18.754987203387614,7.8125130651284875,0
18.735991831518653,7.8123536792195,0
18.731237452859855,7.812311892569033,0
18.731237452859855,7.812311892569033,0
18.716964632498918,7.812182362199651,0
18.716964632498918,7.812182362199651,0
18.69790855588947,7.811999942574703,0
18.678803817290714,7.8118064832356415,0
18.674016572894338,7.811756560859264,0
18.659620398235276,7.811604005440956,0
18.659620398235276,7.811604005440956,0
18.645162710046666,7.811447952520336,0
18.645162710046666,7.811447952520336,0
18.62577077563139,7.81123589375423,0
18.62577077563139,7.81123589375423,0
18.601317492136115,7.810968219188738,0
18.601317492136115,7.810968219188738,0
18.59146426972224,7.810861634355223,0
18.571629953759217,7.810651485595677,0
18.571629953759217,7.810651485595677,0
18.55162523987441,7.8104481790581435,0
18.55162523987441,7.8104481790581435,0
18.531456041388477,7.810254485403417,0
18.52638930277512,7.810207865187535,0
18.52638930277512,7.810207865187535,0
18.51118258283148,7.8100726977351655,0
18.490840348055503,7.8099051404182145,0
18.490840348055503,7.8099051404182145,0
18.470527623313078,7.809753072372954,0
18.465453617741684,7.809717637208064,0
18.45026157645679,7.809617562361388,0
