x,y,s
19.820070887746887,7.872192982702538,0
19.820070887746887,7.872192982702538,0
19.820070887746887,7.872192982702538,0
19.819771391483577,7.871995336837366,0
19.819653001447527,7.871943795312162,0
19.81934035358986,7.87183860493077,0
19.818917111748675,7.871730971595623,0
19.81802026116873,7.8715661020387016,0
19.81802026116873,7.8715661020387016,0
19.8166915331294,7.871398960501227,0
19.814776435328753,7.871231680027858,0
19.814776435328753,7.871231680027858,0
19.81105776620425,7.871011922865805,0
19.81105776620425,7.871011922865805,0
19.80580004935084,7.870799255769014,0
19.80580004935084,7.870799255769014,0
19.79878160233788,7.870596435592407,0
19.79878160233788,7.870596435592407,0
19.78996636973609,7.870404989161189,0
19.78996636973609,7.870404989161189,0
19.77939479751546,7.870225985064918,0
19.776471871161316,7.8701829822501566,0
19.76711968646636,7.870058297764796,0
19.760425458890797,7.869979221278436,0
19.753354722130958,7.869903125055308,0
19.745927459106422,7.869829699578778,0
19.745927459106422,7.869829699578778,0
19.738168088437344,7.869758478143301,0
19.72173133927713,7.869622063371943,0
19.72173133927713,7.869622063371943,0
19.704168448069087,7.869490295511835,0
19.699613297853144,7.8694578764894185,0
19.69031578841495,7.86939257269392,0
19.69031578841495,7.86939257269392,0
19.671038575278633,7.869260719122851,0
19.656058702732206,7.869159067676163,0
19.650967953391753,7.869124154167436,0
19.650967953391753,7.869124154167436,0
19.63543754423265,7.869015738175857,0
19.614270595907065,7.868862666591158,0
19.614270595907065,7.868862666591158,0
19.59280814657869,7.868701847009415,0
19.59280814657869,7.868701847009415,0
19.571111223793228,7.868532082460234,0
19.565668569700314,7.868488043803041,0
19.55478035011318,7.8683977116218315,0
19.55478035011318,7.8683977116218315,0
19.533061952148415,7.868209761255559,0
19.533061952148415,7.868209761255559,0
19.511590280649663,7.868013876843129,0
19.495645779320398,7.8678591324330345,0
19.485090006663754,7.867750741599274,0
19.485090006663754,7.867750741599274,0
19.4693986696473,7.867579775081807,0
19.4693986696473,7.867579775081807,0
19.448787858642998,7.867334056171792,0
19.433577535618394,7.867133082153752,0
19.42352646910655,7.866988303207316,0
19.42352646910655,7.866988303207316,0
19.408577075702347,7.866754644468292,0
19.408577075702347,7.866754644468292,0
19.393773743479922,7.866499115501752,0
19.393773743479922,7.866499115501752,0
19.369441423130173,7.866017817451109,0
19.35501407475733,7.8656915410696,0
19.34545649885161,7.865457508871085,0
19.34545649885161,7.865457508871085,0
19.331191491358414,7.865082347687067,0
19.331191491358414,7.865082347687067,0
19.312326944923086,7.864537517290342,0
19.312326944923086,7.864537517290342,0
19.28903977852583,7.863788276915343,0
19.28903977852583,7.863788276915343,0
19.275186138943464,7.863304440979692,0
19.261400445868876,7.862797144945901,0
19.261400445868876,7.862797144945901,0
19.243122251397317,7.862089320052142,0
19.243122251397317,7.862089320052142,0
19.23401575400385,7.861723238045883,0
19.215828681466796,7.8609698163910915,0
19.215828681466796,7.8609698163910915,0
19.197666451094513,7.86019393148999,0
19.193125993884408,7.859997616877478,0
19.179472845574754,7.8594037418834155,0
19.179472845574754,7.8594037418834155,0
19.165772438912974,7.8588062205167954,0
19.165772438912974,7.8588062205167954,0
19.147498192082345,7.85801138850819,0
19.147498192082345,7.85801138850819,0
19.129250769795604,7.857227222001909,0
19.129250769795604,7.857227222001909,0
19.11110818436144,7.856465453275183,0
19.11110818436144,7.856465453275183,0
19.088585774760276,7.855554020671696,0
19.088585774760276,7.855554020671696,0
19.075246061808258,7.8550337180188965,0
19.075246061808258,7.8550337180188965,0
19.057744291778537,7.85437737443146,0
19.057744291778537,7.85437737443146,0
19.036255368628204,7.853612920981717,0
19.036255368628204,7.853612920981717,0
19.02363606589419,7.853185737456874,0
19.02363606589419,7.853185737456874,0
19.00702466935055,7.852648370139081,0
19.00702466935055,7.852648370139081,0
18.990664304094143,7.852141417022218,0
18.990664304094143,7.852141417022218,0
18.970594686300778,7.85154660725017,0
18.970594686300778,7.85154660725017,0
18.958638789066086,7.851202537927141,0
18.958638789066086,7.851202537927141,0
18.942828420422497,7.850756968940846,0
18.942828420422497,7.850756968940846,0
18.92316414243295,7.850208944126435,0
18.92316414243295,7.850208944126435,0
18.915314207951468,7.849991137645804,0
18.899580156440233,7.849554306403493,0
18.899580156440233,7.849554306403493,0
18.883834338937856,7.849117145412806,0
18.87987996056708,7.849007435663485,0
18.868010944719853,7.848678537403141,0
18.868010944719853,7.848678537403141,0
18.856075368999953,7.848350164764772,0
18.856075368999953,7.848350164764772,0
18.83612504141475,7.847808425523565,0
18.83612504141475,7.847808425523565,0
18.820140647749078,7.847387628619265,0
18.816144213997053,7.847284948653618,0
18.804141959078837,7.846984056636022,0
18.804141959078837,7.846984056636022,0
18.78811385138134,7.846601553735379,0
18.78811385138134,7.846601553735379,0
18.77205620047902,7.846240891318858,0
18.768030916017736,7.84615417806301,0
18.768030916017736,7.84615417806301,0
18.75591526780605,7.845903014385147,0
18.75591526780605,7.845903014385147,0
18.739682645378366,7.845587692740236,0
18.739682645378366,7.845587692740236,0
18.72330103107531,7.845288916476987,0
18.706742455322402,7.845000777193882,0
18.706742455322402,7.845000777193882,0
18.690016661072796,7.84472142829664,0
18.690016661072796,7.84472142829664,0
18.67309843464712,7.844446677783149,0
18.67309843464712,7.844446677783149,0
18.65602390109925,7.844174291181839,0
18.65173020986337,7.844106495184392,0
18.6388072922301,7.843904038942635,0
18.6388072922301,7.843904038942635,0
18.621457686645776,7.843637302621378,0
18.621457686645776,7.843637302621378,0
18.603984186356666,7.843375721740146,0
18.59961205176456,7.843311570367828,0
18.586476229885122,7.843121628569595,0
18.586476229885122,7.843121628569595,0
18.568969060834515,7.842878116753646,0
18.568969060834515,7.842878116753646,0
18.551424492417112,7.842643605323007,0
18.551424492417112,7.842643605323007,0
18.53385135511786,7.84241734937996,0
18.52945006526457,7.84236199165661,0
18.52945006526457,7.84236199165661,0
18.511856482696235,7.842144720075277,0
18.511856482696235,7.842144720075277,0
18.494160975127393,7.841930195496348,0
18.494160975127393,7.841930195496348,0
18.471901485618393,7.841660844349915,0
18.471901485618393,7.841660844349915,0
18.45852639772679,7.841497883926837,0
18.4450789435088,7.84133192517777,0
18.4450789435088,7.84133192517777,0
18.427075471091268,7.841105035371611,0
18.427075471091268,7.841105035371611,0
18.409080428715694,7.840871552803058,0
18.409080428715694,7.840871552803058,0
18.391096299969412,7.840631138057022,0
18.38659367367798,7.8405698003766515,0
18.373076276082184,7.84038226084142,0
18.373076276082184,7.84038226084142,0
18.35503431255018,7.840125656853878,0
18.35503431255018,7.840125656853878,0
18.336991538628844,7.839861733156982,0
18.33247889628929,7.8397946963772025,0
18.33247889628929,7.8397946963772025,0
18.318952832350504,7.839591385966235,0
18.300880829248992,7.839315139374346,0
18.300880829248992,7.839315139374346,0
18.282837345503886,7.839034635799513,0
18.282837345503886,7.839034635799513,0
18.264780069289948,7.838751574906663,0
18.260265018427926,7.838680473599126,0
18.246769622588108,7.838467064078759,0
18.246769622588108,7.838467064078759,0
18.2288576643582,7.838183929372615,0
18.2288576643582,7.838183929372615,0
18.20650281775371,7.837831962274025,0
18.20650281775371,7.837831962274025,0
18.193169188653695,7.837622882635913,0
18.193169188653695,7.837622882635913,0
18.175543455788535,7.837348964535095,0
18.175543455788535,7.837348964535095,0
18.158027171338254,7.837080475814408,0
18.1536638033628,7.837014100726717,0
18.140616313494455,7.836815988958209,0
18.140616313494455,7.836815988958209,0
18.123304026873374,7.836556218542374,0
18.123304026873374,7.836556218542374,0
18.106094393181525,7.836300203692156,0
18.106094393181525,7.836300203692156,0
18.08885638779716,7.8360441750439245,0
18.08885638779716,7.8360441750439245,0
18.071545421455895,7.835786506096348,0
18.067200031508055,7.835721633983758,0
18.067200031508055,7.835721633983758,0
18.054160589095677,7.835525560805105,0
18.03672826304804,7.8352605570186284,0
18.03672826304804,7.8352605570186284,0
18.01923016385871,7.834990049115882,0
18.01485684706562,7.834921768445054,0
18.001726822477305,7.834715069120665,0
18.001726822477305,7.834715069120665,0
17.984206512297785,7.834435830206545,0
17.984206512297785,7.834435830206545,0
17.966745121851552,7.834152917581217,0
17.966745121851552,7.834152917581217,0
17.949392252423372,7.8338689737928044,0
17.945053916707412,7.8337977293133,0
17.932091292604472,7.833583829160582,0
17.932091292604472,7.833583829160582,0
17.91918898796744,7.833370703384871,0
17.91918898796744,7.833370703384871,0
17.90210160236566,7.833088744097718,0
17.90210160236566,7.833088744097718,0
17.885235880194962,7.832811441775823,0
17.872714960785398,7.83260719311615,0
17.868559687279305,7.832539739407546,0
17.860307373965316,7.83240632868694,0
17.860307373965316,7.83240632868694,0
17.84397653675835,7.832145603128512,0
17.84397653675835,7.832145603128512,0
17.82788201597719,7.831891410449411,0
17.82788201597719,7.831891410449411,0
17.81200055015704,7.8316434513667055,0
17.81200055015704,7.8316434513667055,0
17.792381330474356,7.8313392617016895,0
17.792381330474356,7.8313392617016895,0
17.78066385431654,7.831157910134373,0
17.78066385431654,7.831157910134373,0
17.765123741246764,7.830916468756475,0
17.753457787540523,7.830732882021283,0
17.745661302447616,7.830608953998006,0
17.745661302447616,7.830608953998006,0
17.73398397735334,7.830421467331671,0
17.73398397735334,7.830421467331671,0
17.718333148133286,7.830166433274315,0
17.718333148133286,7.830166433274315,0
17.70251560706166,7.8299018357207055,0
17.70251560706166,7.8299018357207055,0
17.682619134687407,7.8295583290630315,0
17.682619134687407,7.8295583290630315,0
17.670569817059032,7.829345199221896,0
17.6584054152157,7.829126249715177,0
17.6584054152157,7.829126249715177,0
17.64200994673833,7.828824519927396,0
17.633726832919145,7.828669866488942,0
17.633726832919145,7.828669866488942,0
17.62117526065385,7.8284329543159155,0
17.62117526065385,7.8284329543159155,0
17.60416159214121,7.82810901402892,0
17.60416159214121,7.82810901402892,0
17.586875576350057,7.827776487570116,0
17.586875576350057,7.827776487570116,0
17.569319144866018,7.8274374273170615,0
17.569319144866018,7.8274374273170615,0
17.551515724789887,7.827093295972219,0
17.538020370673745,7.826832711061231,0
17.52897251777085,7.826658666059215,0
17.52897251777085,7.826658666059215,0
17.515332437130304,7.826398294312165,0
17.515332437130304,7.826398294312165,0
17.497039450739326,7.826053266025495,0
17.497039450739326,7.826053266025495,0
17.47874471327071,7.825713364164338,0
17.47874471327071,7.825713364164338,0
17.455826075681077,7.825299618045308,0
17.44666025107292,7.825138172097472,0
17.44666025107292,7.825138172097472,0
17.432987411601083,7.824902082318412,0
17.432987411601083,7.824902082318412,0
17.414831437863956,7.824599239751256,0
17.414831437863956,7.824599239751256,0
17.396791214493067,7.824309642636556,0
17.396791214493067,7.824309642636556,0
17.37898357988768,7.824035337235297,0
17.37898357988768,7.824035337235297,0
17.357098157557747,7.82371554143656,0
17.357098157557747,7.82371554143656,0
17.344182342696463,7.82353608671238,0
17.344182342696463,7.82353608671238,0
17.32727146483925,7.823312131134156,0
17.31485592983859,7.82315538913493,0
17.30669578032276,7.823056534769214,0
17.30669578032276,7.823056534769214,0
17.29462251812582,7.822916927982895,0
17.29462251812582,7.822916927982895,0
17.278872926133864,7.822746500714153,0
17.278872926133864,7.822746500714153,0
17.2634219162,7.822592298081862,0
17.2634219162,7.822592298081862,0
17.248193341720654,7.822451749326894,0
17.248193341720654,7.822451749326894,0
17.22946384682033,7.822292739142984,0
17.22946384682033,7.822292739142984,0
17.2183953486888,7.822204229328479,0
17.207391790886472,7.822119460257788,0
17.207391790886472,7.822119460257788,0
17.192761512732062,7.822009300176326,0
17.192761512732062,7.822009300176326,0
17.178272588530938,7.821901020849564,0
17.178272588530938,7.821901020849564,0
17.163918248126734,7.821793738571475,0
17.163918248126734,7.821793738571475,0
17.149696226894953,7.821686595128689,0
17.146152734984025,7.821659720717966,0
17.13907304366088,7.821605387738038,0
17.12847795959498,7.821522773863626,0
17.12847795959498,7.821522773863626,0
17.117899067644988,7.8214382487787475,0
17.117899067644988,7.8214382487787475,0
17.103838140447184,7.8213221112130835,0
17.093300325890905,7.821231555593478,0
17.08622627764292,7.821168523365035,0
17.08622627764292,7.821168523365035,0
17.079101043436303,7.821103310513704,0
17.068314217799575,7.821001387184233,0
17.068314217799575,7.821001387184233,0
17.053710044613283,7.820855361451703,0
17.042539565292376,7.820737159214991,0
17.03497122133244,7.820653773462199,0
17.03497122133244,7.820653773462199,0
17.023446981772214,7.820522276638141,0
17.023446981772214,7.820522276638141,0
17.01163642581516,7.820382611889203,0
16.995419089114105,7.820182897485246,0
16.995419089114105,7.820182897485246,0
16.978650433282098,7.819967754221892,0
16.974369791414023,7.819911862609337,0
16.974369791414023,7.819911862609337,0
16.96131862851079,7.819739442084906,1
16.947997848852683,7.819560747084105,1
16.947997848852683,7.819560747084105,1
16.93439278471507,7.819433920907489,1
16.93439278471507,7.819433920907489,1
16.915913730141387,7.81948873331708,1
16.89719824719025,7.819859676693812,1
16.89719824719025,7.819859676693812,1
16.878348358843827,7.820801506454511,1
16.873635213732406,7.821153706180171,1
16.859538721978893,7.822543515941266,1
16.859538721978893,7.822543515941266,1
16.84558134970835,7.824472559428144,1
16.831817774669943,7.8270092604103825,1
16.831817774669943,7.8270092604103825,1
16.813870590741146,7.831398260435928,1
16.813870590741146,7.831398260435928,1
16.79642561628931,7.837025658650507,1
16.79215485032693,7.8386241821472815,1
16.77957061728854,7.843873751419005,1
16.77957061728854,7.843873751419005,1
16.763321817631272,7.851910156356001,1
16.763321817631272,7.851910156356001,1
16.747732835713283,7.861017433433126,1
16.743927462414494,7.863457029649808,1
16.743927462414494,7.863457029649808,1
16.732744005316537,7.871123020993791,1
16.718321140318377,7.882118886563189,1
16.718321140318377,7.882118886563189,1
16.70441999842778,7.893867609710815,1
16.70441999842778,7.893867609710815,1
16.691020287829385,7.9062067219096,1
16.68774142506157,7.9093692239953155,1
16.678035809263992,7.919033596494997,1
16.678035809263992,7.919033596494997,1
16.66535577376686,7.932265571833497,1
16.66535577376686,7.932265571833497,1
16.656011856314127,7.942376620094671,1
16.646814924961397,7.952561932943784,1
16.646814924961397,7.952561932943784,1
16.634650407059397,7.966252256646415,1
16.634650407059397,7.966252256646415,1
16.6225461148199,7.979970367777368,1
16.6225461148199,7.979970367777368,1
16.613516865886695,7.990184375231004,1
16.613516865886695,7.990184375231004,1
16.601497508553056,8.003644920736557,1
16.59248398741147,8.013576287915573,1
16.58646040001682,8.020110940149202,1
16.58646040001682,8.020110940149202,1
16.57738599056478,8.029774852242772,1
16.57738599056478,8.029774852242772,1
16.568257943705227,8.039256733400885,1
16.555969852313886,8.051613116802965,1
16.555969852313886,8.051613116802965,1
16.543485497530565,8.063670778668593,1
16.540325183274287,8.066644272220255,1
16.533949817434042,8.072548550806815,1
16.533949817434042,8.072548550806815,1
16.524235130461825,8.08131286416227,1
16.524235130461825,8.08131286416227,1
16.510984164394458,8.092852260561784,1
16.49739176842428,8.104254049359334,1
16.493932933142023,8.107093615586251,1
16.483417977573463,8.115592226589383,1
16.483417977573463,8.115592226589383,1
16.472725435972094,8.124053941853697,1
16.461880746846965,8.13248272161687,1
16.461880746846965,8.13248272161687,1
16.450873661246675,8.140914556665086,1
16.450873661246675,8.140914556665086,1
16.435990443482865,8.15217592147295,1
16.420917085025525,8.163489790508883,1
16.417123651936446,8.166331896236821,1
16.417123651936446,8.166331896236821,1
16.40950896821939,8.17203645927152,1
16.394178386076153,8.183544993970225,1
16.394178386076153,8.183544993970225,1
16.378772427026043,8.195246520931715,1
16.374937468864097,8.1982173661358,1
16.363515917694645,8.207261706215885,1
16.363515917694645,8.207261706215885,1
16.352263920763498,8.216527240226775,1
16.352263920763498,8.216527240226775,1
16.337696266659947,8.229234354966968,1
16.337696266659947,8.229234354966968,1
16.320606113432714,8.245905024130984,1
16.320606113432714,8.245905024130984,1
16.311163886670947,8.256331734120478,1
16.311163886670947,8.256331734120478,1
16.302457363272193,8.267131991049869,1
16.292127688602232,8.28211096780066,1
16.292127688602232,8.28211096780066,1
16.283367457271652,8.297628510517907,1
16.281432731029987,8.301596702487668,1
16.276253913622508,8.313720827193183,1
16.276253913622508,8.313720827193183,1
16.272014521935432,8.326137990061085,1
16.272014521935432,8.326137990061085,1
16.268698456211933,8.338766630437314,1
16.265687454931427,8.355934749863899,1
16.265687454931427,8.355934749863899,1
16.264227881344272,8.373432335551183,1
16.264227881344272,8.373432335551183,1
16.264045392198323,8.382252119985985,1
16.264423293432884,8.395583057072063,1
16.264423293432884,8.395583057072063,1
16.265893427599806,8.413358202618216,1
16.265893427599806,8.413358202618216,1
16.268315851815505,8.431087773946839,1
16.27048822947026,8.44422408165864,1
16.2720189465785,8.452866159252915,1
16.2720189465785,8.452866159252915,1
16.273557488305624,8.461394120534958,1
16.2757577756469,8.473931014848437,1
16.2757577756469,8.473931014848437,1
16.278201088120518,8.490084791088364,1
16.27948975048498,8.501703376755037,1
16.279784721172753,8.50547494507713,1
16.280135512970666,8.51285280666104,1
16.280145406085175,8.52000268284125,1
16.27947383643468,8.530286865312727,1
16.27853946496354,8.536840134769587,1
16.27720185763547,8.54314289839542,1
16.27720185763547,8.54314289839542,1
16.274468987825564,8.552101054360957,1
16.27079984884761,8.560468197299565,1
16.27079984884761,8.560468197299565,1
16.266210272818117,8.568238064029424,1
16.266210272818117,8.568238064029424,1
16.26071358707598,8.575429489379397,1
16.252073729899745,8.5841524014199,1
16.252073729899745,8.5841524014199,1
16.242035691679472,8.591980101837486,1
16.239318032572804,8.593814953526438,1
16.230740387558118,8.599038746826077,1
16.230740387558118,8.599038746826077,1
16.218326379775903,8.605493550259606,1
16.211737619210286,8.608557451477713,1
16.211737619210286,8.608557451477713,1
16.201427846500334,8.612992308170528,1
16.190622130019765,8.617212740254997,1
16.186916962807924,8.618580562344794,1
16.175509808123497,8.622582642555177,1
16.175509808123497,8.622582642555177,1
16.159645793201015,8.627672214275417,1
16.15143999034578,8.630091790373777,1
16.15143999034578,8.630091790373777,1
16.138819516719543,8.633529219048349,1
16.138819516719543,8.633529219048349,1
16.12585029161376,8.636697486365662,1
16.103520574996733,8.641280451986853,1
16.103520574996733,8.641280451986853,1
16.089711813893576,8.643567785779505,1
16.085049856919042,8.644249162774837,1
16.0709493723791,8.646046012441975,1
16.0709493723791,8.646046012441975,1
16.05183214186727,8.647861051383103,1
16.05183214186727,8.647861051383103,1
16.037275629382957,8.64879640361043,1
16.022558374968146,8.649380446211392,1
16.01266353326028,8.649583955069751,1
16.002711326714824,8.649646873553493,1
16.002711326714824,8.649646873553493,1
15.98776294757981,8.649494802897536,1
15.98776294757981,8.649494802897536,1
15.972712804131278,8.649074408985365,1
15.952567906497189,8.648154633535755,1
15.952567906497189,8.648154633535755,1
15.932457826446583,8.646901618150544,1
15.927455992696201,8.646545772034587,1
15.912532931913766,8.645398345786386,1
15.912532931913766,8.645398345786386,1
15.897746396764951,8.644163742960588,1
15.88308301225537,8.642891109710659,1
15.88308301225537,8.642891109710659,1
15.863791246864565,8.641205289194698,1
15.863791246864565,8.641205289194698,1
15.844878805236442,8.639654069949868,1
15.844878805236442,8.639654069949868,1
15.830892066198434,8.63869356536779,1
15.817103100812613,8.637949144967312,1
15.817103100812613,8.637949144967312,1
15.803485490728601,8.637511057594944,1
15.803485490728601,8.637511057594944,1
15.785603240438814,8.637531084951119,1
15.785603240438814,8.637531084951119,1
15.768130779050084,8.638324270825482,1
15.768130779050084,8.638324270825482,1
15.751024839981703,8.64008571840579,1
15.751024839981703,8.64008571840579,1
15.730332129196237,8.643691831134559,1
15.730332129196237,8.643691831134559,1
15.722305942711449,8.645577423931377,1
15.722305942711449,8.645577423931377,1
15.702817816283122,8.651322679934008,1
15.691574600036507,8.655417633292485,1
15.684281504768053,8.658383828613823,1
15.684281504768053,8.658383828613823,1
15.673616009883121,8.663137546295511,1
15.673616009883121,8.663137546295511,1
15.659866823101055,8.669931526687352,1
15.659866823101055,8.669931526687352,1
15.6432671392917,8.67888800662655,1
15.6432671392917,8.67888800662655,1
15.633552728644249,8.684395224597681,1
15.633552728644249,8.684395224597681,1
15.620770601285107,8.691785508456718,1
15.620770601285107,8.691785508456718,1
15.607996429234275,8.69913432365988,1
15.607996429234275,8.69913432365988,1
15.595178580086412,8.706347902462012,1
15.595178580086412,8.706347902462012,1
15.578870969622406,8.715098306137756,1
15.578870969622406,8.715098306137756,1
15.56887732235985,8.7201870661904,1
15.558742791744958,8.725143018181702,1
15.558742791744958,8.725143018181702,1
15.548420398663954,8.729979678626506,1
15.548420398663954,8.729979678626506,1
15.5343986181448,8.736254361774739,1
15.5343986181448,8.736254361774739,1
15.516455772015364,8.743886543803626,1
15.516455772015364,8.743886543803626,1
15.505504853697577,8.748395778034611,1
15.505504853697577,8.748395778034611,1
15.490722762846865,8.754394470965941,1
