x,y,s
19.860589525110075,7.842484230987087,0
19.860589525110075,7.842484230987087,0
19.860589525110075,7.842484230987087,0
19.860336467933514,7.842315407670149,0
19.860230708099813,7.842270561531103,0
19.859808113118042,7.842130656089988,0
19.859808113118042,7.842130656089988,0
19.85916110307203,7.841984122002278,0
19.85916110307203,7.841984122002278,0
19.85786092216288,7.841780946352713,0
19.85786092216288,7.841780946352713,0
19.855826794095183,7.841571809905272,0
19.855826794095183,7.841571809905272,0
19.852828666379708,7.841357616097806,0
19.852828666379708,7.841357616097806,0
19.84743258901387,7.841077919372885,0
19.8447305685977,7.840960614901811,0
19.8447305685977,7.840960614901811,0
19.838317902620457,7.840713631383094,0
19.838317902620457,7.840713631383094,0
19.830422735936448,7.8404400112992105,0
19.830422735936448,7.8404400112992105,0
19.821067513767083,7.840132135458655,0
19.818484952670307,7.8400486261806215,0
19.810200869008025,7.839781525224399,0
19.810200869008025,7.839781525224399,0
19.80111113490929,7.839488512319263,0
19.80111113490929,7.839488512319263,0
19.78768232403865,7.839050612549764,0
19.78768232403865,7.839050612549764,0
19.77294061009953,7.838556791830363,0
19.761133199044572,7.838151255379212,0
19.752929206278704,7.837864467653073,0
19.752929206278704,7.837864467653073,0
19.73574152579662,7.837251721107281,0
19.73574152579662,7.837251721107281,0
19.717788872712106,7.83659024284887,0
19.713206840617357,7.836418128242529,0
19.6992266078479,7.835885866181569,0
19.6992266078479,7.835885866181569,0
19.680182591523167,7.83514235184008,0
19.680182591523167,7.83514235184008,0
19.66084845800551,7.83436415605836,0
19.66084845800551,7.83436415605836,0
19.64618178742881,7.833757909259675,0
19.63144420369684,7.833133123016096,0
19.63144420369684,7.833133123016096,0
19.61664076156837,7.832489610517282,0
19.61664076156837,7.832489610517282,0
19.591930736330294,7.831377026098143,0
19.591930736330294,7.831377026098143,0
19.572216279780275,7.830450082472578,0
19.56729265365327,7.830213512142493,0
19.552578678650054,7.8294930843135635,0
19.552578678650054,7.8294930843135635,0
19.533114632768232,7.8285111866561525,0
19.533114632768232,7.8285111866561525,0
19.513800077325648,7.827506445718989,0
19.509015601951134,7.827252887388771,0
19.509015601951134,7.827252887388771,0
19.494746425905515,7.8264889900883965,0
19.47595031514465,7.825466255377736,0
19.47595031514465,7.825466255377736,0
19.45745326569319,7.824445441714552,0
19.45286930019433,7.824191726708647,0
19.439243149809236,7.823436360317395,0
