x,y,s
20.18510106029589,7.957299225986067,0
20.18510106029589,7.957299225986067,0
20.18512980997846,7.957299220061615,0
20.185083386010504,7.9572969103962805,0
20.185083386010504,7.9572969103962805,0
20.184846216844917,7.95729150016531,0
20.184846216844917,7.95729150016531,0
20.184121809476366,7.957281425176265,0
20.184121809476366,7.957281425176265,0
20.182143636947348,7.957266342211742,0
20.182143636947348,7.957266342211742,0
20.18015902470714,7.957256937169818,0
20.18015902470714,7.957256937169818,0
20.176308415775292,7.957244663469473,0
20.176308415775292,7.957244663469473,0
20.169187330281233,7.957229071386581,0
20.169187330281233,7.957229071386581,0
20.163579472030584,7.957218516701523,0
20.163579472030584,7.957218516701523,0
20.156922967264087,7.957206242970242,0
20.156922967264087,7.957206242970242,0
20.14637430598782,7.9571849740273315,0
20.14637430598782,7.9571849740273315,0
20.13390219091741,7.957155023684088,0
20.119547113785035,7.957113516110439,0
20.11567402492754,7.9571010548165155,0
20.11567402492754,7.9571010548165155,0
20.103402663958228,7.957058560009103,0
20.085608087538624,7.956989244776801,0
20.085608087538624,7.956989244776801,0
20.066338154870007,7.956905367404032,0
20.061313105014765,7.956882317551658,0
20.061313105014765,7.956882317551658,0
20.045791986261655,7.956808700340776,0
20.029672534314475,7.956729233008523,0
20.029672534314475,7.956729233008523,0
20.01304632104192,7.956645040545369,0
19.99600418566886,7.956557635661283,0
19.97863458219647,7.956468301886492,0
19.972786713732564,7.956438361602189,0
19.961047731613313,7.9563785679864765,0
19.961047731613313,7.9563785679864765,0
19.94338686714245,7.956290013647716,0
19.925677544320223,7.9562039548302215,0
19.90806081922768,7.956121505063524,0
19.90223641642516,7.956095167276161,0
19.890652742796757,7.956044509680363,0
19.87916931261009,7.955996638555647,0
19.867810003643548,7.955951600481236,0
19.867810003643548,7.955951600481236,0
19.845531289970555,7.955870672151858,0
19.845531289970555,7.955870672151858,0
19.818577442243246,7.955786251753595,0
19.818577442243246,7.955786251753595,0
19.80810470121584,7.955757719765103,0
19.79268027306111,7.955719875793549,0
19.777585795468333,7.955686182271119,0
19.777585795468333,7.955686182271119,0
19.75801295395345,7.955647139652088,0
19.75801295395345,7.955647139652088,0
19.748422129701698,7.95562910068184,0
19.734262882536566,7.955602932782335,0
19.734262882536566,7.955602932782335,0
19.72035124778064,7.955576280244911,0
19.70664754641483,7.955548079487081,0
19.70664754641483,7.955548079487081,0
19.688617628554738,7.955505264095564,0
19.675260297024494,7.9554682482765875,0
19.670828298473165,7.9554547164521825,0
19.670828298473165,7.9554547164521825,0
19.657565011095656,7.955410150468078,0
19.657565011095656,7.955410150468078,0
19.635603760624594,7.955320902546942,0
19.635603760624594,7.955320902546942,0
19.613671907766246,7.9552088853863605,0
19.609283881440664,7.955183642428393,0
19.609283881440664,7.955183642428393,0
19.596101208885646,7.955102244371321,0
19.596101208885646,7.955102244371321,0
19.578440360309934,7.9549797436445395,0
19.56061838539508,7.954839466043721,0
19.56061838539508,7.954839466043721,0
19.542570563085523,7.954681755060074,0
19.542570563085523,7.954681755060074,0
19.52424467964984,7.9545079286426175,0
19.51961506119823,7.954462095227028,0
19.51961506119823,7.954462095227028,0
19.505603554007703,7.954319539666215,0
19.486625576416554,7.954119511995449,0
19.486625576416554,7.954119511995449,0
19.467304171716034,7.953911485702094,0
19.467304171716034,7.953911485702094,0
19.44764657533764,7.953700129446241,0
19.442681676766913,7.953647283229081,0
19.427672152031526,7.953489872698416,0
19.427672152031526,7.953489872698416,0
19.4074103837982,7.953285312777606,0
19.4074103837982,7.953285312777606,0
19.386898650820257,7.953090687981323,0
19.386898650820257,7.953090687981323,0
19.3661799124871,7.952909798091978,0
19.3661799124871,7.952909798091978,0
19.35053276134938,7.9527851113471435,0
19.340060947570667,7.952707865244805,0
19.324307410675072,7.952601401133861,0
19.324307410675072,7.952601401133861,0
