x,y,s
19.843914077810403,7.8297918071043355,0
19.843914077810403,7.8297918071043355,0
19.843736731507793,7.829677737854506,0
19.843736731507793,7.829677737854506,0
19.843390337564696,7.829547075466354,0
19.843390337564696,7.829547075466354,0
19.842629499592064,7.829405374728042,0
19.842629499592064,7.829405374728042,0
19.84078641248266,7.829220632773321,0
19.84078641248266,7.829220632773321,0
19.838948658187707,7.829110239761405,0
19.838948658187707,7.829110239761405,0
19.83532949885096,7.8289686312883875,0
19.83532949885096,7.8289686312883875,0
19.830095688597073,7.82883782639292,0
19.830095688597073,7.82883782639292,0
19.823018303450183,7.828721774541562,0
19.823018303450183,7.828721774541562,0
19.813952609029208,7.828623480855425,0
19.813952609029208,7.828623480855425,0
19.799735585265065,7.828528743687715,0
19.799735585265065,7.828528743687715,0
19.78607860668778,7.828476929104165,0
19.778523962394218,7.828459139029126,0
19.778523962394218,7.828459139029126,0
19.76637229547555,7.8284423649412,0
19.76637229547555,7.8284423649412,0
19.748678884964367,7.82843865508433,0
19.748678884964367,7.82843865508433,0
19.72949475198532,7.828454667831566,0
19.72949475198532,7.828454667831566,0
19.70378084450814,7.8284993742730355,0
19.70378084450814,7.8284993742730355,0
19.68209219731053,7.828552181301715,0
19.67654231747564,7.828567453434562,0
19.67654231747564,7.828567453434562,0
19.659636889745897,7.828617618376082,0
19.659636889745897,7.828617618376082,0
19.63079007217009,7.8287131610610565,0
19.63079007217009,7.8287131610610565,0
19.601411656029665,7.828819118370683,0
19.595500998146306,7.828841191101712,0
19.595500998146306,7.828841191101712,0
19.57774181546541,7.828908631614374,0
19.57774181546541,7.828908631614374,0
19.554126323230758,7.829000097320994,0
19.530694715326398,7.829091738840656,0
19.530694715326398,7.829091738840656,0
19.507548536376333,7.829181846456251,0
19.50182081762499,7.82920397184788,0
19.50182081762499,7.82920397184788,0
19.484798268655137,7.8292690739425685,0
19.484798268655137,7.8292690739425685,0
19.456999747433677,7.829371868511781,0
19.456999747433677,7.829371868511781,0
19.42993332523052,7.829464685875798,0
19.42460559900281,7.829481864562714,0
19.42460559900281,7.829481864562714,0
19.403563151909772,7.829545523319434,0
19.403563151909772,7.829545523319434,0
19.382916316735184,7.8296001219164015,0
19.382916316735184,7.8296001219164015,0
19.3626109424181,7.829644895079158,0
19.3626109424181,7.829644895079158,0
19.34258522757446,7.82967978282624,0
19.34258522757446,7.82967978282624,0
19.3227732905452,7.8297050790453095,0
19.3227732905452,7.8297050790453095,0
19.29820740729927,7.829724215375818,0
19.29820740729927,7.829724215375818,0
19.278635412306674,7.829730752459435,0
19.268855568576544,7.829731549704937,0
19.268855568576544,7.829731549704937,0
19.254174135517527,7.829730189555868,0
19.254174135517527,7.829730189555868,0
