x,y,s
0.06067908888616864,0.21147428827600598,0
0.06067908888616864,0.21147428827600598,0
0.06076860498880505,0.21161378350868162,0
0.060876470567058104,0.21172659983342365,0
0.060876470567058104,0.21172659983342365,0
0.061368564328636084,0.21204177866710636,0
0.061368564328636084,0.21204177866710636,0
0.06234463201508973,0.21250465623343326,0
0.06234463201508973,0.21250465623343326,0
0.0640870354080664,0.21318913922609561,0
0.0640870354080664,0.21318913922609561,0
0.06787928442418686,0.21449922045192651,0
0.06787928442418686,0.21449922045192651,0
0.07125551703497102,0.2155917137656026,0
0.07125551703497102,0.2155917137656026,0
0.07725913343792011,0.21746378972985278,0
0.07725913343792011,0.21746378972985278,0
0.08513304241282992,0.2198512406494857,0
0.08513304241282992,0.2198512406494857,0
0.09496988908824607,0.2227778235745219,0
0.09496988908824607,0.2227778235745219,0
0.10678687749711595,0.2262467092353537,0
0.10678687749711595,0.2262467092353537,0
0.12053463076002803,0.23024293039814908,0
0.12053463076002803,0.23024293039814908,0
0.13610631614525062,0.2347358719955619,0
0.13610631614525062,0.2347358719955619,0
0.1533482654174493,0.23968223608837524,0
0.1533482654174493,0.23968223608837524,0
0.172072356789539,0.24502947149351761,0
0.172072356789539,0.24502947149351761,0
0.1920684609092076,0.2507192542828939,0
0.1920684609092076,0.2507192542828939,0
0.21311576496938478,0.2566906454937783,0
0.21311576496938478,0.2566906454937783,0
0.23499239057134721,0.2628826696326521,0
0.23499239057134721,0.2628826696326521,0
0.25748309675855285,0.26923646737042106,0
0.25748309675855285,0.26923646737042106,0
0.28038523026402723,0.2756968921322609,0
0.28038523026402723,0.2756968921322609,0
0.3035131444036889,0.2822136764892271,0
0.3035131444036889,0.2822136764892271,0
0.3035131444036889,0.2822136764892271,0
0.3324905232503834,0.29037159485298153,0
0.3324905232503834,0.29037159485298153,0
0.36700823689977025,0.3000839182122119,0
0.36700823689977025,0.3000839182122119,0
0.38405379036399606,0.30487962097349697,0
0.38405379036399606,0.30487962097349697,0
0.4009093273757969,0.30962246930843124,0
0.4009093273757969,0.30962246930843124,0
0.4285113156828484,0.3173921255689342,0
0.4285113156828484,0.3173921255689342,0
0.4554381133309731,0.324977409433318,0
0.4554381133309731,0.324977409433318,0
0.4712580442747364,0.32943739957728,0
0.4712580442747364,0.32943739957728,0
0.49196461358876953,0.3352797341114903,0
0.49196461358876953,0.3352797341114903,0
0.5122509346296401,0.3410092271783884,0
0.5122509346296401,0.3410092271783884,0
0.5321543110055685,0.34663644372140684,0
0.5321543110055685,0.34663644372140684,0
0.5517236220398898,0.3521749689212851,0
0.5517236220398898,0.3521749689212851,0
0.5710159737717513,0.3576404990508623,0
0.5710159737717513,0.3576404990508623,0
0.5900933727692232,0.3630499453544555,0
0.5900933727692232,0.3630499453544555,0
0.6090195973370732,0.3684205960467371,0
0.6090195973370732,0.3684205960467371,0
0.62785738889366,0.3737693680200898,0
0.62785738889366,0.3737693680200898,0
0.6513701041524401,0.38044865854493043,0
0.6513701041524401,0.38044865854493043,0
0.6654994138780935,0.3844633688766257,0
0.6654994138780935,0.3844633688766257,0
0.6844044162049608,0.3898354140708353,0
0.6844044162049608,0.3898354140708353,0
0.7034198934140641,0.39523853013449767,0
0.7034198934140641,0.39523853013449767,0
0.7225759547063522,0.40068055792233753,0
0.7225759547063522,0.40068055792233753,0
0.7418936791150105,0.40616688585906846,0
0.7418936791150105,0.40616688585906846,0
