x,y
1.8825982229483957,0.9635730733040135
1.9070741074649782,0.9562830437056294
1.931723064970923,0.9487540018893503
1.946569213721595,0.9442008400912134
1.9664579534051534,0.9379843116198537
1.9864215460137797,0.9316861707052534
2.0164712244343854,0.9221355067003847
2.0365238174949853,0.9158046023480073
2.0415343920333826,0.9142387500765312
2.07153230871012,0.9050636014240276
2.0865118621139165,0.9005047130305657
2.106371062019489,0.8947148641577893
2.1261185563582727,0.8891378981846301
2.140823885597602,0.8851751229505128
2.1699085509191622,0.8779122854292223
2.1842598296404296,0.8746729835181483
2.20314728675263,0.8708931358885614
2.2217575862677523,0.8676792787235362
2.249063601671616,0.8641752816306338
2.266924252523572,0.8624637954918233
2.280179451442033,0.8613650383639039
2.297676005386467,0.8601279283108417
2.3150570789498714,0.8588807992098462
2.32803759989707,0.8579150533450187
2.3410293944754397,0.8567778216823337
2.3670436081416106,0.8541727686754392
2.3844885849530346,0.8521119308299467
2.402090659268662,0.8496987322893016
2.4154202462019785,0.8476453791865491
2.433406505785096,0.8445262008147723
2.4562788117714063,0.8399788036508989
2.4748911783256085,0.8358840604625069
2.493821634302858,0.8312932004292258
2.5082086176724907,0.8275930119933096
2.52272140011969,0.8237858075568749
2.5521477196496023,0.8157193323434645
2.5670266059065616,0.8115194605755099
2.5819998798878885,0.8072187817718796
2.6120783505096594,0.7986635186882493
2.627180906341879,0.794328227408213
2.642300685784463,0.7899654579553907
2.6774019271325407,0.780261649635511
2.6972942179225923,0.7750192236664724
2.7121004672008846,0.7712588790586871
2.731649862748268,0.7665450113402431
2.7461671035811426,0.7631891198220314
2.760577088679334,0.7598937167642122
2.7890300909767274,0.7535668671351412
2.803045353508841,0.7506205766591871
2.8308085309791475,0.7446584135970961
2.8445190818709882,0.7418072310151139
2.858112760046155,0.7390920106114044
2.885032799364728,0.7339026238439166
2.898339001074359,0.7315716877216865
2.9159561035775434,0.7286884168121801
2.9378036436900956,0.7254593321587376
2.950796770196988,0.7238526253181565
2.9680214295077976,0.7220190267109808
2.980883324959023,0.7208325250867144
3.006436761993299,0.7190967122343568
3.0191727470014533,0.7184035214734784
3.03615576275437,0.7175286077421257
3.0574594558227997,0.7162854651021314
3.070306147619932,0.7154011352868156
3.0832045750459707,0.7143810715166871
3.095944154796495,0.7133827730334873
3.1248249754950264,0.7114822335244472
3.1327067030282616,0.7112419693866745
3.1512979808349226,0.7117752709956954
3.167800722560649,0.7145471537958508
3.1737449912000235,0.716411683374036
3.1870132070917907,0.7231694347960382
3.1961785580576727,0.73087336885648
3.2020844564374773,0.7380845732033923
3.207251260980066,0.7465395722072764
3.2117449977221835,0.7562280364229073
3.221182061172591,0.7877607649583078
3.224054686278279,0.8015651015446209
3.2267733771997675,0.8163218788606162
3.2304999170433897,0.8372956731650302
3.2359502305638235,0.8651549881310596
3.239881343576895,0.8823025949620154
3.2497438059824564,0.9167437527540763
3.2557845537524317,0.9335944112836928
3.2626094809865904,0.9498422934685007
3.2702250488223727,0.9652539423683097
3.2877702757560594,0.9929875202548938
3.297649623858937,1.005119125149609
3.311932983794781,1.019219489235735
3.3314239864947033,1.0334647446964735
3.3396865386217582,1.0380982446905131
3.3703260083536195,1.049986669037986
3.3888699571214,1.0538385708666789
3.3983634656643944,1.0550549367416888
3.4176918402648946,1.0562864622594115
3.4374162059268913,1.0559790416706254
3.4675235063658354,1.0531089798353688
3.482737519067015,1.0507631415740124
3.503153387555925,1.0467701064291275
3.513406382346219,1.044432718195999
3.549404968303495,1.0348492507210707
3.56995037206229,1.0287372694173864
3.585312672647051,1.0239688449698314
3.6057092293056145,1.01755789388788
3.6309807297022245,1.0102941534445258
3.640995940156021,1.0077193033714376
3.655968409659968,1.0043912661013537
3.6855528458878903,1.0002600078079191
3.7050847888022944,0.9999058235235175
3.719610983313231,1.0010880771763746
3.7389667938597784,1.0047531975136295
3.7631848495644493,1.0127881816337194
3.7777787405788135,1.019442717563408
3.7924960199490347,1.0274361248475494
3.8222166477794124,1.047164556433968
3.8372371492547015,1.058729518707624
3.8573671022269336,1.0756818142608213
3.8826774749984554,1.0989834673762793
3.897878877991139,1.1138889930844342
3.928204130752911,1.1452713580440537
3.948423873532818,1.1670628749375678
3.9635876720532615,1.1837102076190078
3.9838401544671185,1.2061726193965114
3.999070908989973,1.2231290272008504
4.019470090888822,1.2457802073705664
4.045142600028693,1.273988987836672
4.06060931927445,1.2907630362482296
4.091624923335308,1.323783724021045
4.107128913241551,1.3399639036884898
4.122608599563068,1.3558993127205279
4.15328318505516,1.3868947056579264
4.1684638650011285,1.4019533710227883
4.188534193169202,1.421604559820786
4.198478522887093,1.4312390520692846
4.232915419829171,1.4640970151407238
4.247477834706084,1.4777970506173168
4.26674010820197,1.4957663903655352
4.285847883515108,1.5134500288309631
4.2953686521547,1.5222122924559591
4.323818971462233,1.5482682726972123
4.3380359522566625,1.5612332254922314
4.366501669717524,1.5871691237058934
4.380811703011143,1.6001985440652629
4.395226953537296,1.6132874277126488
4.424414797826447,1.6396689318694504
4.439228020586668,1.6529593100794238
4.454237603249537,1.6663107796006014
4.484851409114043,1.6931476950363558
4.5005166280827,1.7066178916842036
4.51641930389821,1.7201067591298371
4.537921149387402,1.738067511770078
4.56534758659578,1.760414672513547
4.582012621131257,1.77372861996457
4.604506601533584,1.791305918068932
4.63859536746976,1.8171831799703178
4.661549716451735,1.8340538586282624
4.678818633613141,1.8465040523897365
4.696110587270747,1.8587808901637282
4.719230779338283,1.8749178040967658
4.753813320117331,1.8987225287294935
4.77104236323298,1.910523159050539
4.793878621442859,1.926249864496078
4.8221246098978074,1.9460102088641666
4.838907399287076,1.9580101210007304
4.855552683058107,1.970173654592391
4.877518866053727,1.9867215433630139
4.910012452682723,2.0124238783154507
4.931407622702517,2.0302433161279954
4.942059958490237,2.0393838514133815
4.963209835054248,2.0580997960650027
4.98417295821957,2.077384282044036
5.0100898498571835,2.1022202780214005
5.025449411124133,2.117451855885754
5.055744366338542,2.1485137794624056
5.070625873318761,2.164251370251167
5.09018389915849,2.1853642395619786
5.099853085978697,2.1959560715912385
5.128407265586997,2.227736072817626
5.142481274784316,2.2435939373931086
5.170268812573766,2.275116090591287
5.188592542447185,2.2959374440182336
5.202303926876929,2.3114547104532672
5.216020592764924,2.326884963796623
5.2343158826856095,2.3472970700149878
5.2573916776712135,2.3726102443528956
5.271374237628794,2.387691147484361
5.285449213168407,2.402681366006179
5.318685348759631,2.4373152225466335
5.33309986488788,2.4520055144315305
5.352483261152401,2.4714229661522786
5.371958498531621,2.4906177696174994
5.3866220286525275,2.5048544195651843
5.416030543494072,2.532867494555579
5.430764823379294,2.5466195339112896
5.450498411244256,2.5646516340996817
5.460407584287112,2.5735326511065035
5.490367197166931,2.599604329674407
5.510585746362729,2.61648837720054
5.5207938910579,2.6247777063385174
5.556298520494243,2.653308103697398
5.5613199194774925,2.6573297705864887
5.590557655218883,2.681470530395431
5.604391587789453,2.6936300871726284
5.62155275615599,2.710122797066952
5.644018424888567,2.73569074803148
5.656486482896813,2.7534190725852485
5.664361113275812,2.7671389636600665
5.670934261714739,2.7812385815145477
5.680290420286879,2.810552283174183
5.683694252933905,2.8309641842767803
5.684602506981761,2.8414186086846205
5.684667786826129,2.868269298298989
5.683378569775237,2.8848149562537517
5.680189350673259,2.907383858759152
5.672862653297707,2.9421346676674607
5.666688529567198,2.9657738671756593
5.663304516430798,2.9777065898862207
5.656163240579936,3.001718378237606
5.648728809730771,3.0258529551283115
5.637430696491518,3.0621438672454397
5.630166399868348,3.0862579738086704
5.624964243074918,3.1042617873429346
5.620057902928209,3.122161766651734
5.614048360326038,3.145837958991519
5.606185479361307,3.1809460753736416
5.601873321642204,3.2040501333857287
5.59999304551878,3.215519944136132
5.595476586586481,3.249637744005038
5.593819897334845,3.266579673842973
5.592563257577101,3.2834628950680265
5.591383191281805,3.305974182932802
5.590768997034565,3.3397040236308655
5.590971522145606,3.3622534564389417
5.591219977780001,3.373562558768196
5.592400977107917,3.4076774238529497
5.593528154470206,3.4305460162199677
5.594490531609415,3.4477708397088507
5.5955163725658705,3.4650597076101923
5.5965344823028245,3.4824355815130015
5.598770791281928,3.5172373000986075
5.599949542458021,3.5346535382037554
5.601876395982583,3.557772802040946
5.604960752463834,3.5863982485548815
5.60743965872709,3.6033319821283936
5.611796183684516,3.6255060081132693
5.619394783486791,3.6524009653548277
5.625267677078153,3.6680280403687493
5.634782626017986,3.6882134225855716
5.649541859349774,3.712415120337994
5.663609750713297,3.7309698474439807
5.671390492902061,3.7399840305347607
5.69739618928637,3.766092965756904
5.711803378853681,3.7786725675151676
5.727023948438774,3.790969017245115
5.759455954939742,3.8148113234596086
5.782256247741564,3.830227617189521
5.793900106604767,3.8378157145771583
5.8289635062801155,3.8604290684949842
5.846334126997506,3.8717340806722875
5.88039868512111,3.89446369576398
5.902112340889146,3.9099096431792795
5.922700083055909,3.9257032124153173
5.942062788429446,3.941900575049784
5.951244645078458,3.950165030725465
5.968510524830193,3.9670552488843303
5.984028768009487,3.9845616383151587
5.994611521344916,3.998053850041449
6.015855660709876,4.030796050429263
6.023740745213462,4.045318792318052
6.031137099515405,4.060071968483668
6.040576626570881,4.080018955259714
6.052316527280075,4.1051984354872255
6.0595715805272405,4.120373688286395
6.067199005616324,4.135552924803061
6.083763670765952,4.165741876237124
6.0928805148295,4.180702987378516
6.109391423955089,4.2053161672780455
6.123934424479393,4.2246544791720355
6.139670874637077,4.243617768733721
6.161005348518902,4.266706963492345
6.17005464051209,4.27573205810227
6.179375195388802,4.284631512438282
6.2192417337944095,4.318936134943162
6.229751652535232,4.327192882027915
6.262286634588681,4.351242808093705
6.2733916780199355,4.35903604730163
6.301630680030924,4.378084669286183
6.324516370154945,4.392939540114595
6.3360068425376825,4.400260727104236
6.370688262937139,4.421888334899717
6.393892541599104,4.436109302271288
6.411260487877688,4.446719199237123
6.445797561201772,4.467912961727925
6.457210065353271,4.475004497613563
6.4798980587982475,4.489253367952724
6.502147855400613,4.503650537521561
6.529483718484535,4.521912562150832
6.55092815846881,4.536811703943378
6.56152251263885,4.5443697227478665
6.59804220661416,4.571458691285385
6.6083367361887,4.57938654127577
6.638996130796978,4.603733212460253
6.65933300782329,4.620427066874725
6.669476543981772,4.62890574790324
6.694853426589486,4.650474248615667
6.715151278984736,4.668073344109214
6.725317558969983,4.676977201256822
6.761051478829574,4.708601692083963
6.77646025547124,4.722341769783006
6.7971051574698285,4.7408296285602765
6.817915547604325,4.759495318049012
6.83364849870328,4.773613764108679
6.8653733152683,4.8021516781839955
6.881350305213653,4.816580577664797
6.908059652167445,4.840850070570372
6.924084497617446,4.855530876298685
6.9400601615061825,4.870286521564328
6.971876207274337,4.900044062903821
6.987667426330611,4.915025731425093
7.003377667898937,4.930076687144151
7.034439943633824,4.960319226871899
7.049773842511593,4.975493701578225
7.064962940563933,4.99068812486126
7.0849984298138216,5.010968232009302
7.109581670386484,5.036255766634979
7.124126004144494,5.051396601867819
7.128925024203464,5.056427239456267
7.138449353619622,5.0664610931479706
7.138449353619622,5.0664610931479706
7.152554582666295,5.081437927610151
7.166430116570895,5.096307827591975
7.180044179315054,5.111040637942628
7.180044179315054,5.111040637942628
7.197721384856471,5.130411308183059
7.197721384856471,5.130411308183059
7.206330982183793,5.139957403221886
7.214774963270902,5.149399007288702
7.223045687902103,5.158728750267357
7.235115075635942,5.172500388569908
7.246771751531837,5.185991010294043
7.250565233929983,5.190423654286319
7.258015199540022,5.199191410608874
7.258015199540022,5.199191410608874
7.268854117959886,5.212098876409198
7.279305512290088,5.224716825861638
7.2893936847376,5.2370543594016
7.2926807741514414,5.241106894423063
7.302332484690298,5.253093671158815
7.302332484690298,5.253093671158815
7.314763455322981,5.268706798738727
7.314763455322981,5.268706798738727
7.320817219998633,5.276371149939076
7.329729298293616,5.287712257676494
7.338474943837124,5.298892547745115
7.338474943837124,5.298892547745115
7.349944875878361,5.313601515006242
7.349944875878361,5.313601515006242
7.358452683665303,5.324524314675652
7.364098867320136,5.331771226891178
7.369735628994359,5.3390004402736375
7.375371659122205,5.346220552067949
7.3810149499204964,5.353439829824232
7.3810149499204964,5.353439829824232
7.389509123099656,5.364284344440072
7.400921193158073,5.378810769413747
7.400921193158073,5.378810769413747
7.412467352189654,5.393460827774113
7.412467352189654,5.393460827774113
7.42123128252781,5.4045557966662665
7.430092468055313,5.415759323235575
7.4330684919511025,5.419519989505144
7.442063899067797,5.430885265639279
7.442063899067797,5.430885265639279
7.451158978631016,5.442380553229911
7.4603497759776625,5.454009672267867
7.463433598646338,5.45791599773056
7.469629871807253,5.465773347548553
7.469629871807253,5.465773347548553
7.478990825841767,5.477669348782008
7.48842261824291,5.4896926999113145
7.497914089085284,5.5018359498714435
7.501089150236047,5.505908727958224
7.501089150236047,5.505908727958224
7.510641839120485,5.518196445114449
7.520226381036237,5.530578693511859
7.529830903950914,5.543042140142694
7.533034908770177,5.547212191077971
7.542648942777648,5.559761309379478
7.542648942777648,5.559761309379478
7.555458892604009,5.576563413717716
7.555458892604009,5.576563413717716
7.561854277427979,5.58498429570063
7.561854277427979,5.58498429570063
7.574615015877576,5.601843566095748
7.5873245371094455,5.618697983265892
7.590492668800809,5.622907117909487
7.596817119352578,5.631316735601437
7.603125358924848,5.6397119508484685
7.603125358924848,5.6397119508484685
7.6156919545811315,5.6564468441839395
7.625073424289254,5.668938869608632
7.628192533615096,5.673090081112064
7.6344191718028,5.681371871427013
7.643731727350129,5.693740142244804
7.643731727350129,5.693740142244804
7.656102602828399,5.710123940191852
7.656102602828399,5.710123940191852
7.662271044680736,5.718268494663861
7.671506169455525,5.730425795322551
7.680724408735036,5.742512720300262
7.680724408735036,5.742512720300262
7.692997313503587,5.758523777077342
7.692997313503587,5.758523777077342
7.702194432982711,5.7704587828587055
7.702194432982711,5.7704587828587055
7.71138988917536,5.782336961764573
7.720587569804695,5.794164762513021
7.720587569804695,5.794164762513021
7.7297908782987115,5.805949369418888
7.739002572060987,5.817698562317058
7.745149461219275,5.825515665093227
7.751301505920666,5.833323077959228
7.760539893613435,5.845021410797177
7.760539893613435,5.845021410797177
7.7728776380715505,5.860607997940153
7.775965592201924,5.864504598147947
7.775965592201924,5.864504598147947
7.785237459227346,5.876198751159929
7.794520364579464,5.887904880809401
7.800714332924823,5.895718804175827
7.803812708453701,5.899629376800198
7.816213467846061,5.915300316289425
7.8193150150640305,5.919226074993192
7.825519063334579,5.9270882633338
7.8317237067412275,5.934965497738887
7.837928127702042,5.942858583630719
7.8472325041182645,5.954729246349344
7.8472325041182645,5.954729246349344
7.856531690108809,5.966638226952042
7.865823001131467,5.978585867302231
7.8689179168623316,5.982576932926351
7.875103947457292,5.990571602145076
7.875103947457292,5.990571602145076
7.887458650022461,6.006609268241285
7.89670740722609,6.018677034121923
7.899786750249931,6.022706568676227
7.905939835975158,6.030775286858685
7.905939835975158,6.030775286858685
7.915155039931628,6.04290036656098
7.927414420224695,6.059101774113209
7.927414420224695,6.059101774113209
7.939642517114636,6.075333048166696
7.939642517114636,6.075333048166696
7.945745269760278,6.083456417430662
7.957929727540913,6.099711614079741
7.957929727540913,6.099711614079741
7.970088921508561,6.115968984367362
7.973125247474253,6.120032428937558
7.979194257032328,6.128157130900572
7.985258934666702,6.1362779305141
7.985258934666702,6.1362779305141
7.994349224848125,6.148449427072598
8.00646061272075,6.1646548230910625
8.012513993189993,6.172745639634709
8.018566748195864,6.180827583906901
8.024619554529737,6.188900071048078
8.030673059777907,6.196962630375341
8.033700267056197,6.20099007151524
8.039755956468639,6.209037105945677
8.039755956468639,6.209037105945677
8.05490571315791,6.229108113304695
8.057937945981115,6.233114312169412
8.06704011486027,6.245117174991178
8.07311318482998,6.253106290576233
8.07311318482998,6.253106290576233
8.079190514611915,6.261085576415098
8.085272283669642,6.2690554718244655
8.091358606136945,6.277016490520227
8.097449529395485,6.284969214055284
8.103545035210328,6.292914283476823
8.109645044061747,6.300852388794903
8.115749409793983,6.308784266190269
8.121857931166955,6.316710682671162
8.127970354542787,6.324632427967241
8.13714563644631,6.3365080449682365
8.14632779160657,6.348377702682398
8.149389796189745,6.352333403885147
8.155515396664375,6.360244126493029
8.161642725848521,6.368154585247017
8.161642725848521,6.368154585247017
8.170835893832665,6.380021396414233
8.180030156253553,6.3918916417098135
8.180030156253553,6.3918916417098135
8.189223781822484,6.403767471674615
8.198415056753692,6.4156507845125486
8.20454045267623,6.423577956892995
8.213724207989825,6.435477167394682
8.213724207989825,6.435477167394682
8.22290148342011,6.447387464368726
8.22290148342011,6.447387464368726
8.232071002908302,6.459309608096905
8.2442831205945,6.47522493242983
8.2442831205945,6.47522493242983
8.250382645016181,6.483190858148691
8.259523240735959,6.495149900217333
8.268653062585932,6.507120685562982
8.268653062585932,6.507120685562982
8.28080915822151,6.5230986891826275
8.28080915822151,6.5230986891826275
8.286879985316915,6.531094300439611
8.29294612294319,6.539093854741888
8.299007714544247,6.547096966291559
8.308091993734443,6.559107391808311
8.308091993734443,6.559107391808311
8.31716725451108,6.571123397113194
8.329255234184759,6.5871507168032135
8.329255234184759,6.5871507168032135
8.335294647798381,6.59516588181685
8.344349056557924,6.6071891824193045
8.344349056557924,6.6071891824193045
8.353398926688337,6.61921178629386
8.365460615758002,6.635238312087736
8.365460615758002,6.635238312087736
8.371490273299491,6.643249122980205
8.380534360369756,6.655261241899846
8.389579055205136,6.667267494186977
8.392594292035971,6.671268109811157
8.398625521260067,6.679266954318352
8.398625521260067,6.679266954318352
8.410692046777472,6.695254406279454
8.416727879179279,6.703242705863533
8.416727879179279,6.703242705863533
8.425785487268541,6.7152180830532515
8.43787045443653,6.731171826152977
8.43787045443653,6.731171826152977
8.449965669178928,6.747110352249115
8.449965669178928,6.747110352249115
8.459044132943028,6.759054629902246
8.468128677488949,6.770991156998221
8.471158190208572,6.774968375696302
8.477219160130142,6.782920525559519
8.483282641025752,6.790869807181409
8.489348511975793,6.7988164543434095
8.489348511975793,6.7988164543434095
8.498451472854601,6.810732035880162
8.507558890627088,6.82264314764701
8.507558890627088,6.82264314764701
8.516670087126311,6.834550720618271
8.528822908209415,6.850423626869046
8.528822908209415,6.850423626869046
8.540979158545321,6.866294172821619
8.544018521733129,6.870261694316418
8.550097390569944,6.878196822832127
8.55921557737362,6.890100187478715
8.55921557737362,6.890100187478715
8.571371670585885,6.905973768931794
8.571371670585885,6.905973768931794
8.58048662488845,6.917881641197946
8.589598984000585,6.929792440839905
8.589598984000585,6.929792440839905
8.598708132638045,6.941706613162894
8.60174370858072,6.94567881454361
8.61084777885927,6.957597984202969
8.61084777885927,6.957597984202969
8.622979841356408,6.973496409292418
8.632073529023199,6.985424945111353
8.635103706915734,6.989402012735295
8.641162472013201,6.9973574519541
8.641162472013201,6.9973574519541
8.650246655825212,7.009293755967253
8.659326171997343,7.021233593805826
8.668401208876324,7.033176625483778
8.668401208876324,7.033176625483778
8.680494805302468,7.049104909327097
8.680494805302468,7.049104909327097
8.68653908841203,7.0570705547025145
8.6956027415908,7.069020474079717
8.70466351325003,7.080971656987376
8.707683223599858,7.08495556950324
8.713721951235668,7.092923546629042
8.722778634039022,7.104875584358219
8.722778634039022,7.104875584358219
8.734852502115311,7.120810926829548
8.734852502115311,7.120810926829548
8.740889098822239,7.128777948168299
8.749944057505823,7.140727261729851
8.749944057505823,7.140727261729851
8.758999581988803,7.1526747231792145
8.768056192742733,7.164619938311913
8.768056192742733,7.164619938311913
8.777114358184203,7.176562574813285
8.786174489569637,7.188502364321725
8.79523693797699,7.200439102525254
8.79523693797699,7.200439102525254
8.804301987434576,7.212372651919929
8.81336984696911,7.224302945191015
8.81336984696911,7.224302945191015
8.825464923529955,7.24020494330702
8.825464923529955,7.24020494330702
8.834539749773628,7.252127736127025
8.843617569036818,7.264047497406448
8.846644159594321,7.2680201083932126
8.85572581475523,7.2799361250448476
8.85572581475523,7.2799361250448476
8.867838825929582,7.295820259512078
8.873896952606817,7.303760848007354
8.892213111730463,7.3276595656854076
8.901495414852716,7.339678439462313
8.91413667880882,7.355853170802834
8.923876206242612,7.368132226610812
8.944195396211878,7.393174303268439
8.954867663051228,7.4059896970079055
8.962195740236043,7.414655284229878
8.989351885113788,7.4458347012363
9.005904388650842,7.464232485855158
9.014468478990052,7.473591149533775
9.027656535135145,7.487818435464356
9.055299607826404,7.516961311178595
9.07457195486819,7.536838622889363
9.08938690173048,7.551933269492656
9.11991157304588,7.58246589000752
9.140758819868118,7.602948174278655
9.156595978505212,7.618301569063824
9.172557289639196,7.6335937968796115
9.188675523879592,7.648763268676539
9.226539168965145,7.683445499599844
9.237409257109933,7.6931179717475375
9.25877285449358,7.712255632406552
9.279686148457555,7.731012188061034
9.309346071730172,7.758702872801225
9.327396587476068,7.777043993226784
9.339784463833906,7.790819689868565
9.35108648495317,7.804650052272557
9.364222811672409,7.823273160344927
9.379616024732124,7.851682725054345
9.386953545054093,7.8709948322331496
9.389743120008402,7.880778575337358
9.394802744177328,7.910640247580639
9.39517680876084,7.915696710099489
9.39443861079425,7.951712520675563
9.393287341978848,7.962181224397477
9.38980447408478,7.9833866202011965
9.382354621940523,8.01571037644645
9.376258369699483,8.0375582648722
9.371332766646571,8.054046326878947
9.366205447869177,8.070604795515141
9.35926578309487,8.09273933003264
9.348863059817377,8.126022324292856
9.342156904302216,8.148205016974405
9.337265808535719,8.164837396229872
9.33086107403829,8.187033740199004
9.327687575501349,8.198147747577483
9.31820964280042,8.231574117987648
9.311805486456235,8.253965353778678
9.306928948374072,8.270820458591508
