x,y,s
-0.005767928026867228,2.4438894262670735e-05,0
-0.005767928026867228,2.4438894262670735e-05,0
-0.005767928026867228,2.4438894262670735e-05,0
-0.005696084356092703,7.321250634853399e-05,0
-0.005696084356092703,7.321250634853399e-05,0
-0.005602908948244993,0.0003137602024740047,0
-0.005602908948244993,0.0003137602024740047,0
-0.005385175231337612,0.0010280628037173363,0
-0.005385175231337612,0.0010280628037173363,0
-0.005003906547627337,0.002429629883458113,0
-0.005003906547627337,0.002429629883458113,0
-0.004375092790470272,0.004870401825161071,0
-0.004375092790470272,0.004870401825161071,0
-0.0034173764099346597,0.00869107581565615,0
-0.0034173764099346597,0.00869107581565615,0
-0.002064838536532397,0.014167519430095473,0
-0.002064838536532397,0.014167519430095473,0
-0.00027075083163920644,0.021495167910143633,0
-0.00027075083163920644,0.021495167910143633,0
0.00199210818046284,0.03078788492567538,0
0.00199210818046284,0.03078788492567538,0
0.004732333387240427,0.042081813751962474,0
0.004732333387240427,0.042081813751962474,0
0.007941801110190069,0.05534348114492834,0
0.007941801110190069,0.05534348114492834,0
0.011597902055270386,0.0704791222995808,0
0.011597902055270386,0.0704791222995808,0
0.015665969600150736,0.0873447581278265,0
0.015665969600150736,0.0873447581278265,0
0.02010222220769787,0.10575838771294452,0
0.02010222220769787,0.10575838771294452,0
0.0248568285968464,0.1255126655404507,0
0.0248568285968464,0.1255126655404507,0
0.02987676434435979,0.14638669850638056,0
0.02987676434435979,0.14638669850638056,0
0.03510827128898661,0.1681562043748321,0
0.03510827128898661,0.1681562043748321,0
0.04049885291724595,0.19060177610153817,0
0.04049885291724595,0.19060177610153817,0
0.04599881915140618,0.21351531623298675,0
0.04599881915140618,0.21351531623298675,0
0.0515624344066274,0.2367048606477095,0
0.0515624344066274,0.2367048606477095,0
0.05714873507384148,0.2599980549286006,0
0.05714873507384148,0.2599980549286006,0
0.06272207893350261,0.2832445302517263,0
0.06272207893350261,0.2832445302517263,0
0.06825247837224419,0.30631738363564204,0
0.07235733250618813,0.32344538978632276,0
0.07506881107974084,0.3347601644386244,0
0.07506881107974084,0.3347601644386244,0
0.0790935548105715,0.3515557674305702,0
0.0790935548105715,0.3515557674305702,0
0.08567683139819658,0.3790285079854824,0
