x,y,s
-1.7990391200478364,8.08663276268421,0
-1.7990391200478364,8.08663276268421,0
-1.7990391200478364,8.08663276268421,0
-1.798856830433011,8.086655629614253,0
-1.798856830433011,8.086655629614253,0
-1.7983598346058323,8.086695153695706,0
-1.7974071333791277,8.086742328398516,0
-1.7970742288899466,8.086754964779361,0
-1.7962593236027937,8.086780870393365,0
-1.7962593236027937,8.086780870393365,0
-1.794577360302889,8.086820497348773,0
-1.7922062140333657,8.08685983209604,0
-1.7890301091538081,8.086897761660108,0
-1.7877787262627949,8.086909946064669,0
-1.7877787262627949,8.086909946064669,0
-1.7833634758184538,8.08694474435442,0
-1.7779085177359437,8.0869769001154,0
-1.7779085177359437,8.0869769001154,0
-1.7713770677014131,8.087006728440528,0
-1.763746926305316,8.087034502606402,0
-1.763746926305316,8.087034502606402,0
-1.7518547532403186,8.08706986966127,0
-1.7518547532403186,8.08706986966127,0
-1.734280227268386,8.087114590561253,0
-1.734280227268386,8.087114590561253,0
-1.722356011515377,8.087143672742291,0
-1.722356011515377,8.087143672742291,0
-1.7049725059141971,8.087186753407615,0
-1.7049725059141971,8.087186753407615,0
-1.6861198056165074,8.087236286267892,0
-1.6861198056165074,8.087236286267892,0
-1.6659959591631877,8.08729345005562,0
-1.6659959591631877,8.08729345005562,0
-1.6394371602794693,8.087377258281611,0
-1.6394371602794693,8.087377258281611,0
-1.6229356257640062,8.087435257049647,0
-1.6229356257640062,8.087435257049647,0
-1.6061784176578222,8.087498580065585,0
-1.6061784176578222,8.087498580065585,0
-1.5835782185860834,8.087591813320296,0
-1.5835782185860834,8.087591813320296,0
-1.5608841069188675,8.087695569330293,0
-1.5438861576510527,8.08778121567991,0
-1.532608742581883,8.087842390532249,0
-1.532608742581883,8.087842390532249,0
-1.5158547199016903,8.087937763729974,0
-1.5158547199016903,8.087937763729974,0
-1.4938838032132702,8.08807102760654,0
-1.4938838032132702,8.08807102760654,0
-1.4724518012263326,8.088207351858758,0
-1.4724518012263326,8.088207351858758,0
-1.4516088190279062,8.088342617015734,0
-1.4313797548979994,8.088473413831602,0
-1.4264198509622068,8.088504637349233,0
-1.4264198509622068,8.088504637349233,0
-1.4117651810831509,8.088593019063467,0
-1.4117651810831509,8.088593019063467,0
-1.392765072297546,8.088696078974275,0
-1.3742277406777534,8.088784844043422,0
-1.3696525251890357,8.088804867939537,0
-1.3696525251890357,8.088804867939537,0
-1.3560710331828232,8.088857610003945,0
-1.3383040924308138,8.088910103951372,0
-1.33389910191415,8.08892087331636,0
-1.33389910191415,8.08892087331636,0
-1.3207544119648202,8.0889470835601,0
-1.3207544119648202,8.0889470835601,0
-1.3033753115213338,8.088969200460902,0
-1.3033753115213338,8.088969200460902,0
-1.2861715606555424,8.088978968619806,0
-1.2690171169148903,8.088981346587644,0
-1.2647269395690464,8.088981533231166,0
-1.2647269395690464,8.088981533231166,0
-1.2518391297283984,8.08898130710602,0
-1.234670587686637,8.088981579689404,0
-1.234670587686637,8.088981579689404,0
-1.2174522512104307,8.088987299752615,0
-1.2131281515339865,8.088990167711511,0
-1.2131281515339865,8.088990167711511,0
-1.2001421026775563,8.089002248298,0
-1.1871944367458016,8.089018323096616,0
-1.1871944367458016,8.089018323096616,0
-1.1742728380003609,8.08903884977015,0
-1.1613351323085326,8.089065351023994,0
-1.157023753811004,8.089075601956859,0
-1.144100941990499,8.089111042815588,0
-1.144100941990499,8.089111042815588,0
-1.122574361142374,8.089186437867829,0
-1.122574361142374,8.089186437867829,0
-1.1139450597815932,8.089224131988267,0
-1.1009501625624754,8.089289682257617,0
-1.1009501625624754,8.089289682257617,0
-1.0878642599331685,8.089368164686908,0
-1.074656630858981,8.089460937611427,0
-1.0613010607379352,8.089569748590835,0
-1.0568125295288417,8.08960958475623,0
-1.047776455745582,8.089694505845204,0
-1.047776455745582,8.089694505845204,0
-1.0294541734329028,8.089885535214812,0
-1.0248192991918668,8.089937724009735,0
-1.0154827224102074,8.090047379784824,0
-1.0060822476736042,8.090163298625873,0
-1.0060822476736042,8.090163298625873,0
-0.9870595591786571,8.090411857452636,0
-0.9677365168893767,8.090679952343118,0
-0.9628665031570008,8.090749541133059,0
-0.9579824498501506,8.090819924861151,0
-0.943300212539208,8.091034551385503,0
-0.943300212539208,8.091034551385503,0
-0.9285385643848534,8.0912533020726,0
-0.9285385643848534,8.0912533020726,0
-0.9087514516087858,8.091548686356605,0
-0.8938665054292315,8.09177096311521,0
-0.8839375209406782,8.091918665053472,0
-0.8839375209406782,8.091918665053472,0
-0.8641788591903475,8.092208822975453,0
-0.8641788591903475,8.092208822975453,0
-0.8396036471708692,8.092559517927194,0
-0.8396036471708692,8.092559517927194,0
-0.8249980362606911,8.092761643725,0
-0.8249980362606911,8.092761643725,0
-0.8057005097729592,8.09301946803275,0
-0.8057005097729592,8.09301946803275,0
-0.7867072431808231,8.093262437606853,0
-0.781996784665764,8.093320904476524,0
-0.7680022671477384,8.093490165276107,0
-0.7680022671477384,8.093490165276107,0
-0.7541625796294152,8.093650804611725,0
-0.7404565409599738,8.093804122226594,0
-0.7359163501422537,8.093853911103535,0
-0.7268744212091128,8.093951585972896,0
-0.7133913149328716,8.094093633071369,0
-0.7133913149328716,8.094093633071369,0
-0.6999726709220488,8.09423215508184,0
-0.6999726709220488,8.09423215508184,0
-0.6821153690375924,8.094414211096787,0
-0.6686992632193786,8.094551509189298,0
-0.6597247314713349,8.09464444482674,0
-0.6507149159231115,8.094738615309058,0
-0.6507149159231115,8.094738615309058,0
-0.6371159363950855,8.094882718909298,0
-0.6233944798174318,8.09503125081865,0
-0.6187899055717242,8.095081949365456,0
-0.6141688860211612,8.095133228980636,0
-0.6002019164022432,8.095290292414616,0
-0.5860704791381296,8.09545202168312,0
-0.5860704791381296,8.09545202168312,0
-0.5669866916949082,8.095674128829838,0
-0.5669866916949082,8.095674128829838,0
-0.5477143760511808,8.095901094189738,0
-0.5477143760511808,8.095901094189738,0
-0.5283013517458576,8.096130214129095,0
-0.5283013517458576,8.096130214129095,0
-0.5088905169638239,8.096358327622303,0
-0.5040378828472383,8.096414998067536,0
-0.48951242453086935,8.09658398104986,0
-0.48951242453086935,8.09658398104986,0
-0.4702657504603461,8.096805483101884,0
-0.4702657504603461,8.096805483101884,0
-0.4511694798420579,8.097022815614508,0
-0.4511694798420579,8.097022815614508,0
-0.43219013947967216,8.09723728528658,0
-0.43219013947967216,8.09723728528658,0
-0.4085720340525344,8.09750426614594,0
-0.4085720340525344,8.09750426614594,0
-0.4085720340525344,8.09750426614594,0
-0.38974765643226406,8.097718828050287,0
-0.3709323627095384,8.097936339695648,1
-0.3662416959666795,8.09799107712774,1
-0.3662416959666795,8.09799107712774,1
-0.34747797579437134,8.098209317094488,1
-0.34747797579437134,8.098209317094488,1
-0.32410534657638324,8.098480971583104,1
-0.32410534657638324,8.098480971583104,1
-0.314789665444961,8.098587768816028,1
-0.30088520755118436,8.098744074025653,1
-0.30088520755118436,8.098744074025653,1
-0.28240699121838847,8.09894228225488,1
-0.27780015618724474,8.09898953487187,1
-0.27780015618724474,8.09898953487187,1
-0.25483816038896945,8.099209089335462,1
-0.25483816038896945,8.099209089335462,1
-0.23651493937933524,8.099357751741612,1
-0.2319329489174613,8.099390958139251,1
-0.2319329489174613,8.099390958139251,1
-0.2135697365215789,8.099507766058485,1
-0.2135697365215789,8.099507766058485,1
-0.19517569197298654,8.099596550606194,1
-0.17674144646395165,8.099657725091706,1
-0.172119848771678,8.099668948264718,1
-0.172119848771678,8.099668948264718,1
-0.15822694608508842,8.099672436091437,1
-0.1443086445322033,8.099609852233389,1
-0.13501944015452885,8.099525464121168,1
-0.1257212167029082,8.099398532032003,1
-0.1257212167029082,8.099398532032003,1
-0.11175193350637162,8.099105779702207,1
-0.09774684191136808,8.09865585632163,1
-0.09774684191136808,8.09865585632163,1
-0.08369404828769986,8.09801134831951,1
-0.08369404828769986,8.09801134831951,1
-0.06958175745739055,8.097140007473028,1
-0.05066164540591661,8.095584924512359,1
-0.05066164540591661,8.095584924512359,1
-0.02709130186849639,8.092863554770812,1
-0.02709130186849639,8.092863554770812,1
-0.013177783502425156,8.09065399116519,1
-0.013177783502425156,8.09065399116519,1
0.004916453054321306,8.086946303702918,1
0.004916453054321306,8.086946303702918,1
0.022164490451719112,8.082285358746695,1
0.022164490451719112,8.082285358746695,1
0.03816631580103771,8.076393909959993,1
0.041937451333015276,8.074706835151273,1
0.041937451333015276,8.074706835151273,1
0.05598886685115889,8.067152253709502,1
0.06825532918827418,8.058194113755446,1
0.07103088842860052,8.055721636077593,1
0.07103088842860052,8.055721636077593,1
0.07864971611116822,8.047777625199885,1
0.07864971611116822,8.047777625199885,1
0.0852120883423901,8.039055548860729,1
0.09074379150581967,8.029559500670386,1
0.09074379150581967,8.029559500670386,1
0.09658733726127347,8.015856778643508,1
0.09658733726127347,8.015856778643508,1
0.10080420149803596,8.000992339610741,1
0.10299640508479313,7.989193490772361,1
0.10403583322963793,7.981080585840862,1
0.10403583322963793,7.981080585840862,1
0.10502036824738427,7.968527090733828,1
0.10502036824738427,7.968527090733828,1
0.10538747325413628,7.95557497548089,1
0.10505325047252478,7.937842694877716,1
0.10505325047252478,7.937842694877716,1
0.1038486917573749,7.919634814703419,1
0.1038486917573749,7.919634814703419,1
0.10186169451163686,7.901175534378259,1
0.10124630064858683,7.896527669300689,1
0.10124630064858683,7.896527669300689,1
0.09828263574577205,7.877843248675566,1
0.09454043480142013,7.859209462655147,1
0.09347868983914996,7.854579443714343,1
0.09347868983914996,7.854579443714343,1
0.08996718982788281,7.8407737768546335,1
0.08996718982788281,7.8407737768546335,1
0.08451617720280277,7.822632696895738,1
0.08451617720280277,7.822632696895738,1
0.0781899503756714,7.804867566973729,1
0.07107999635981012,7.787615269442651,1
0.0691775418853756,7.783366808241904,1
0.0691775418853756,7.783366808241904,1
0.06319567800227757,7.7707791034974445,1
0.05683708943916814,7.758422720391881,1
0.05683708943916814,7.758422720391881,1
0.047846786534692994,7.742257068246561,1
0.047846786534692994,7.742257068246561,1
0.038365486045853825,7.726343316419152,1
0.038365486045853825,7.726343316419152,1
0.028504347126092504,7.710552601390694,1
0.028504347126092504,7.710552601390694,1
0.018398916994456345,7.694801198094423,1
0.015849976927216042,7.690859371602458,1
0.01073557031614338,7.682950035981578,1
0.0030713241317992723,7.671055613566875,1
0.0030713241317992723,7.671055613566875,1
-0.007038564817411587,7.655132561246514,1
-0.007038564817411587,7.655132561246514,1
-0.016917513985795045,7.639058911349971,1
-0.019338198437232532,7.635017638617609,1
-0.02647860550294219,7.622855592751778,1
-0.02647860550294219,7.622855592751778,1
-0.03339673201273517,7.610668651191972,1
-0.03339673201273517,7.610668651191972,1
-0.04229541449207031,7.594304699193894,1
-0.04873831699770583,7.581949899814841,1
-0.05293716690014082,7.573677172092696,1
-0.057067664683411644,7.565381544749898,1
-0.057067664683411644,7.565381544749898,1
-0.06514614723818359,7.548763159001368,1
-0.06514614723818359,7.548763159001368,1
-0.07506191920195973,7.527848763442137,1
-0.07506191920195973,7.527848763442137,1
-0.07899943417684652,7.519447082814314,1
-0.07899943417684652,7.519447082814314,1
-0.08687184174655566,7.5025844012652785,1
-0.08687184174655566,7.5025844012652785,1
-0.09476307641302588,7.485695271284299,1
-0.09476307641302588,7.485695271284299,1
-0.1027308250658347,7.468738403224201,1
-0.11052596043038904,7.451835928637784,1
-0.11052596043038904,7.451835928637784,1
-0.11432333162051633,7.4434594771436755,1
-0.11803073218006985,7.4351494720546745,1
-0.11803073218006985,7.4351494720546745,1
-0.12494008004166944,7.418773483065405,1
-0.13084665580630986,7.402874357141064,1
-0.13084665580630986,7.402874357141064,1
-0.1321225247880556,7.398996544191678,1
-0.13537047592280368,7.387632605305113,1
-0.1376294155953351,7.376708078063771,1
-0.1376294155953351,7.376708078063771,1
-0.13876508025651968,7.36625554247814,1
-0.13835159123845397,7.353085836511655,1
-0.13835159123845397,7.353085836511655,1
-0.13726838841615935,7.346835346067642,1
-0.13450888062637137,7.337877080934213,1
-0.1303701728135741,7.329412284282992,1
-0.12868400696856347,7.3266979972914665,1
-0.12868400696856347,7.3266979972914665,1
-0.12271557415796838,7.318867412102542,1
-0.1154176088138337,7.311490038404561,1
-0.10986776454269641,7.306822374386386,1
-0.10378047576558663,7.302340146438352,1
-0.09722513123421037,7.298052840515022,1
