x,y,s
-1.8013405182754083,8.059857201619067,0
-1.8013405182754083,8.059857201619067,0
-1.8013405182754083,8.059857201619067,0
-1.8010762443969188,8.059895794864651,0
-1.8008312958871489,8.059917689735817,0
-1.8008312958871489,8.059917689735817,0
-1.8002632638741363,8.059953061418284,0
-1.8002632638741363,8.059953061418284,0
-1.7990106436166087,8.06000358052183,0
-1.7968987114558328,8.060055800077505,0
-1.7961933198883033,8.060068850691193,0
-1.7961933198883033,8.060068850691193,0
-1.7924986084568575,8.060120009365901,0
-1.7924986084568575,8.060120009365901,0
-1.7855766771432462,8.060179622606947,0
-1.7855766771432462,8.060179622606947,0
-1.780027941057968,8.060212011573109,0
-1.780027941057968,8.060212011573109,0
-1.7708801594913324,8.060250264010019,0
-1.7708801594913324,8.060250264010019,0
-1.756559974166923,8.060289079398695,0
-1.756559974166923,8.060289079398695,0
-1.7464415173092966,8.060307160862278,0
-1.7464415173092966,8.060307160862278,0
-1.7312406913906084,8.060324914700274,0
-1.7312406913906084,8.060324914700274,0
-1.7142108986154563,8.060335297262327,0
-1.7142108986154563,8.060335297262327,0
-1.6906231268134606,8.060338039599342,0
-1.6906231268134606,8.060338039599342,0
-1.6805551224065927,8.06033605440657,0
-1.6805551224065927,8.06033605440657,0
-1.6594878893007075,8.060327113479905,0
-1.6594878893007075,8.060327113479905,0
-1.6373712962892413,8.060311982054248,0
-1.6373712962892413,8.060311982054248,0
-1.6144348928433,8.060291328075857,0
-1.590900113369,8.060265935999977,0
-1.5849476065411543,8.060258945842426,0
-1.5849476065411543,8.060258945842426,0
-1.5669743952659148,8.060236664519634,0
-1.5488880932429243,8.060212713258927,0
-1.5488880932429243,8.060212713258927,0
-1.5247204794356857,8.060178847380012,0
-1.5247204794356857,8.060178847380012,0
-1.4946336605199708,8.06013472844186,0
-1.4946336605199708,8.06013472844186,0
-1.4708120291325664,8.060099094671795,0
-1.4708120291325664,8.060099094671795,0
-1.4473149151140121,8.060064050534969,0
-1.4415000527233912,8.06005546860992,0
-1.4415000527233912,8.06005546860992,0
-1.4242120368774243,8.0600303177112,0
-1.4242120368774243,8.0600303177112,0
-1.4015488621727608,8.0599985036879,0
-1.379347776889352,8.059969089442736,0
-1.373870264530592,8.059962154090496,0
-1.373870264530592,8.059962154090496,0
-1.3576098143594613,8.059942418154217,0
-1.341600119786846,8.059924344030893,0
-1.341600119786846,8.059924344030893,0
-1.3206195977398176,8.059902889256941,0
-1.3206195977398176,8.059902889256941,0
-1.3000157028031691,8.059884431645035,0
-1.3000157028031691,8.059884431645035,0
-1.274706221630063,8.05986536318282,0
-1.274706221630063,8.05986536318282,0
-1.2597114492647432,8.059855883721845,0
-1.2597114492647432,8.059855883721845,0
-1.239883704256389,8.059845268745084,0
-1.239883704256389,8.059845268745084,0
-1.2152719512213779,8.05983475206785,0
-1.2152719512213779,8.05983475206785,0
-1.2005494121312126,8.059829623228184,0
-1.2005494121312126,8.059829623228184,0
-1.1809196657715437,8.059823819315515,0
-1.1809196657715437,8.059823819315515,0
-1.1563097559339985,8.059817683697368,0
-1.1563097559339985,8.059817683697368,0
-1.146425033867892,8.059815429725044,0
-1.146425033867892,8.059815429725044,0
-1.1265602344073007,8.05981103052052,0
-1.1265602344073007,8.05981103052052,0
-1.1065446089548305,8.059806523272345,0
-1.0914214083090787,8.05980291112231,0
-1.0812830932958328,8.059800339332785,0
-1.0812830932958328,8.059800339332785,0
-1.0608683214674302,8.05979469828291,0
-1.0608683214674302,8.05979469828291,0
-1.0350927512166428,8.059786535986046,0
-1.0350927512166428,8.059786535986046,0
-1.014277070094248,8.059779009262893,0
-1.014277070094248,8.059779009262893,0
-0.9933046549078658,8.059770559107681,0
-0.9880394300041919,8.05976830317321,0
-0.9880394300041919,8.05976830317321,0
-0.9669010950558401,8.059758726171454,0
-0.9669010950558401,8.059758726171454,0
-0.9403344968316286,8.0597455993721,0
-0.9403344968316286,8.0597455993721,0
-0.9243384753078357,8.059737183745293,0
-0.9243384753078357,8.059737183745293,0
-0.9083148352562948,8.059728428829757,0
-0.9083148352562948,8.059728428829757,0
-0.8869270320984384,8.059716332324012,0
-0.8655368744195399,8.059703892034928,0
-0.860191816817158,8.05970074658298,0
-0.860191816817158,8.05970074658298,0
-0.844168137236076,8.05969126433268,0
-0.844168137236076,8.05969126433268,0
-0.8228414819079927,8.059678602568278,0
-0.8228414819079927,8.059678602568278,0
-0.8015739198557845,8.0596660507518,0
-0.8015739198557845,8.0596660507518,0
-0.7803784766072306,8.059653738170828,0
-0.7593127128697228,8.05964180176282,0
-0.7540717488872326,8.05963886476207,0
-0.7540717488872326,8.05963886476207,0
-0.7383938870222413,8.059630249471915,0
-0.7383938870222413,8.059630249471915,0
-0.7176262396679567,8.05962000373304,0
-0.6970439853677267,8.059612605789605,0
-0.6919279731697296,8.059611382883432,0
-0.6919279731697296,8.059611382883432,0
-0.6766471805989239,8.059609302725493,0
-0.6614587523540021,8.059610312292394,0
-0.6614587523540021,8.059610312292394,0
-0.6413274827735624,8.059618330522415,0
-0.6413274827735624,8.059618330522415,0
-0.616303851959903,8.059640874569478,0
-0.616303851959903,8.059640874569478,0
-0.6013356255377091,8.059661937357172,0
-0.6013356255377091,8.059661937357172,0
-0.5863824049450668,8.059688782829074,0
-0.5664424553545335,8.059733708400946,0
-0.5664424553545335,8.059733708400946,0
-0.5464707634917807,8.059788497373917,0
-0.5414695732265759,8.059803573528903,0
-0.5414695732265759,8.059803573528903,0
-0.5264400805406187,8.059851737899395,0
-0.5113649778561861,8.05990373038544,0
-0.5113649778561861,8.05990373038544,0
-0.49125495174993117,8.059977581263448,0
-0.49125495174993117,8.059977581263448,0
-0.4710877098157835,8.06005473955396,0
-0.4710877098157835,8.06005473955396,0
-0.445833564163994,8.060154179493546,0
-0.445833564163994,8.060154179493546,0
-0.43067668406985715,8.060214779324054,0
-0.43067668406985715,8.060214779324054,0
-0.4155182305003403,8.060275637383507,0
-0.4155182305003403,8.060275637383507,0
-0.3952983759182356,8.060357530606488,0
-0.3750572622094955,8.060440998551607,1
-0.3699920979727254,8.060462184438006,1
-0.35986425444653275,8.060481260131285,1
-0.35986425444653275,8.060481260131285,1
-0.33965468497476425,8.060325771297405,1
-0.33965468497476425,8.060325771297405,1
-0.31953323324188826,8.059827375120758,1
-0.31953323324188826,8.059827375120758,1
-0.29957584552760647,8.058782808730582,1
-0.2946243068405776,8.05840511734362,1
-0.2946243068405776,8.05840511734362,1
-0.27501910578458033,8.056303129219154,1
-0.2558062190454087,8.053080165510742,1
-0.2510738368517236,8.052076060922875,1
-0.2510738368517236,8.052076060922875,1
-0.2370627277589286,8.048549783698313,1
-0.22334632617423222,8.04421717948838,1
-0.22334632617423222,8.04421717948838,1
-0.20553737610005565,8.037140679183505,1
-0.20553737610005565,8.037140679183505,1
-0.1882844038798138,8.028569997308761,1
-0.1798640750606004,8.023734762654446,1
-0.17157733097164765,8.01854483771661,1
-0.17157733097164765,8.01854483771661,1
-0.15937336135980437,8.010208272942894,1
-0.15937336135980437,8.010208272942894,1
-0.14350780321709375,7.998305028429436,1
-0.13187342291154477,7.988941548253298,1
-0.12803464024921554,7.985773904539735,1
-0.12803464024921554,7.985773904539735,1
-0.11284698736042698,7.973077771244451,1
-0.09785643289365238,7.9607212554528415,1
-0.0941270196337239,7.957741581982001,1
-0.08668437462516984,7.951924963006633,1
-0.08668437462516984,7.951924963006633,1
-0.07556065643747711,7.943558162112988,1
-0.061060919790677494,7.933181455319985,1
-0.05751631803949656,7.930729505515022,1
-0.05751631803949656,7.930729505515022,1
-0.04711548334014668,7.923680788713268,1
-0.03401886655019931,7.914852767180164,1
-0.03401886655019931,7.914852767180164,1
-0.02793545345346342,7.910603262893223,1
-0.02793545345346342,7.910603262893223,1
-0.016996594335171297,7.9022575705374525,1
-0.010069589525284108,7.896007153112591,1
-0.00613925885146171,7.891791385859283,1
-0.0027976124729416378,7.887507782246826,1
-0.0027976124729416378,7.887507782246826,1
0.001056870441856178,7.8809082257228065,1
0.003470975844614907,7.874044531094628,1
0.003470975844614907,7.874044531094628,1
0.004420340835357339,7.866861074416329,1
0.004420340835357339,7.866861074416329,1
0.0034198678440531564,7.856709353958778,1
-0.00011447105420515436,7.8458521008555095,1
-0.0013774666574692162,7.843021175419395,1
-0.0060283665925986935,7.834238572784435,1
-0.0060283665925986935,7.834238572784435,1
-0.014092340532275703,7.8218909429541466,1
-0.014092340532275703,7.8218909429541466,1
-0.014092340532275703,7.8218909429541466,1
-0.024083549652451058,7.808844844658535,1
-0.03574581630198901,7.795143866767265,1
-0.03888925146191814,7.791627116727516,1
-0.03888925146191814,7.791627116727516,1
-0.052252431155758124,7.777235311111806,1
-0.052252431155758124,7.777235311111806,1
-0.07044960086624373,7.758611980592221,1
-0.07044960086624373,7.758611980592221,1
-0.08199304767752898,7.747160173260598,1
-0.08199304767752898,7.747160173260598,1
-0.09792704213164057,7.731634452112769,1
-0.09792704213164057,7.731634452112769,1
-0.11843055377133813,7.71191849234948,1
-0.11843055377133813,7.71191849234948,1
-0.13072284287027938,7.699986886175571,1
-0.13072284287027938,7.699986886175571,1
-0.14672741400250755,7.684025940349219,1
-0.14672741400250755,7.684025940349219,1
-0.16556848909637228,7.664087615795914,1
-0.16556848909637228,7.664087615795914,1
-0.17584875487231907,7.652185256618468,1
-0.17584875487231907,7.652185256618468,1
-0.18508833568091645,7.640361747115345,1
-0.19309745747208804,7.628643344572618,1
-0.19971573537863635,7.617063797690795,1
-0.20159148435366164,7.613238685578362,1
-0.20482582785678957,7.605645302110201,1
-0.20482582785678957,7.605645302110201,1
-0.20834256122478817,7.59441069347755,1
-0.21021033885351356,7.583384860914689,1
-0.21021033885351356,7.583384860914689,1
-0.21009553998598784,7.569049195937746,1
-0.21009553998598784,7.569049195937746,1
-0.20702490206237276,7.555172970147726,1
-0.20702490206237276,7.555172970147726,1
-0.2010974372412411,7.541787716602219,1
-0.2010974372412411,7.541787716602219,1
-0.18993385087675038,7.525767601019861,1
-0.18993385087675038,7.525767601019861,1
-0.1814041095951177,7.516532655688187,1
-0.1814041095951177,7.516532655688187,1
-0.17163698733046073,7.507571441113332,1
-0.17163698733046073,7.507571441113332,1
-0.15293838243886598,7.493209096387252,1
-0.14047675902734072,7.484900237991588,1
-0.1361457841735753,7.482174760524772,1
-0.1361457841735753,7.482174760524772,1
-0.12268682050498168,7.474117484662295,1
-0.12268682050498168,7.474117484662295,1
-0.10382781843138146,7.463609165200336,1
-0.08419302607452163,7.453289085463005,1
-0.07919596779855857,7.450727640718085,1
-0.07919596779855857,7.450727640718085,1
-0.064068386814579,7.443064394027666,1
-0.064068386814579,7.443064394027666,1
-0.04400511929090808,7.432826290093445,1
-0.04400511929090808,7.432826290093445,1
-0.024443277847450262,7.42248553083369,1
-0.024443277847450262,7.42248553083369,1
-0.005842800664244885,7.411960223586253,1
0.011231772454112316,7.401182661674195,1
0.015226518046232271,7.398475417738666,1
0.015226518046232271,7.398475417738666,1
0.026439621146051407,7.390303263325634,1
0.026439621146051407,7.390303263325634,1
0.03930023417489204,7.379151526236164,1
0.04962287618364267,7.367787231609379,1
0.05179474572994698,7.364917705787909,1
0.053800533347185056,7.362036080514831,1
0.058812120019726966,7.353310027747963,1
0.06130998160059252,7.34741401365547,1
0.06313357217263307,7.3414433574624915,1
0.06313357217263307,7.3414433574624915,1
0.06461718218633004,7.332324501952272,1
0.06431888959222551,7.319810135875984,1
0.06431888959222551,7.319810135875984,1
0.0615472155818017,7.306828518934282,1
0.0615472155818017,7.306828518934282,1
0.057955038909445165,7.296757582919361,1
0.057955038909445165,7.296757582919361,1
0.05316870717127295,7.286386254294305,1
0.045106242452713344,7.272084394760435,1
0.045106242452713344,7.272084394760435,1
0.037938414893655056,7.261007741774424,1
0.029932213651877388,7.249641818757122,1
0.024183518666444633,7.241911026391249,1
0.024183518666444633,7.241911026391249,1
0.015024289560077954,7.230097946848902,1
0.005315812187667632,7.218043099907911,1
0.00197535183493847,7.213974997262925,1
-0.0014111278846614826,7.209883456988319,1
-0.011811332360319133,7.197477387773512,1
-0.011811332360319133,7.197477387773512,1
-0.02611478103950332,7.180664433843628,1
-0.02611478103950332,7.180664433843628,1
-0.04443968813887353,7.159314118785267,1
-0.04443968813887353,7.159314118785267,1
-0.05555667048573303,7.146383500765323,1
-0.05555667048573303,7.146383500765323,1
-0.07040822627602038,7.129067375134807,1
-0.07040822627602038,7.129067375134807,1
-0.08520831818924754,7.111738751721189,1
-0.08520831818924754,7.111738751721189,1
-0.1035376680037303,7.090177889606305,1
-0.1035376680037303,7.090177889606305,1
