x,y,s
19.801255000586014,7.8609753961324,0
19.801255000586014,7.8609753961324,0
19.801047281780768,7.860845600443762,0
19.801047281780768,7.860845600443762,0
19.800742716336725,7.860705655025035,0
19.800742716336725,7.860705655025035,0
19.800063870163612,7.860559855992937,0
19.800063870163612,7.860559855992937,0
19.798844114009174,7.860411691083149,0
19.798844114009174,7.860411691083149,0
19.796772367470563,7.860265367881202,0
19.796772367470563,7.860265367881202,0
19.79348314720789,7.860125087562008,0
19.79348314720789,7.860125087562008,0
19.788651024011372,7.859994437977112,0
19.788651024011372,7.859994437977112,0
19.78006866506057,7.859848873851031,0
19.78006866506057,7.859848873851031,0
19.768387854051294,7.859726567098192,0
19.768387854051294,7.859726567098192,0
19.75673540501261,7.859647103047138,0
19.75673540501261,7.859647103047138,0
19.74305794066433,7.859584638802938,0
19.74305794066433,7.859584638802938,0
19.727447010320514,7.859539274641464,0
19.723258082354757,7.85953057611173,0
19.723258082354757,7.85953057611173,0
19.710046764579094,7.8595106726326724,0
19.710046764579094,7.8595106726326724,0
19.69104153841473,7.859498095688107,0
19.670650021269797,7.8595004739386765,0
19.670650021269797,7.8595004739386765,0
19.654633833593774,7.8595111527000405,0
19.654633833593774,7.8595111527000405,0
19.632449030463288,7.859536450071561,0
19.632449030463288,7.859536450071561,0
19.603756018633458,7.859582575768099,0
19.603756018633458,7.859582575768099,0
19.580316614951155,7.859628520360042,0
19.574414851266578,7.859641023846054,0
19.574414851266578,7.859641023846054,0
19.55071832602363,7.859694186551189,0
19.55071832602363,7.859694186551189,0
19.526987617416598,7.859750561515605,0
19.526987617416598,7.859750561515605,0
19.497465848779704,7.859822458508099,0
19.485742623114398,7.859850949866919,0
19.485742623114398,7.859850949866919,0
19.485742623114398,7.859850949866919,0
19.456737278164567,7.859920162108978,0
19.456737278164567,7.859920162108978,0
19.42825619910455,7.859984149017909,0
19.42825619910455,7.859984149017909,0
19.405947541144457,7.860030441766552,0
19.400444454069863,7.860041306863956,0
19.400444454069863,7.860041306863956,0
19.38414565936485,7.860072080090701,0
19.38414565936485,7.860072080090701,0
19.35762465079202,7.860116485275655,0
19.35762465079202,7.860116485275655,0
19.331958925176107,7.86014862255111,0
19.331958925176107,7.86014862255111,0
19.316966102352442,7.860160808638746,0
19.316966102352442,7.860160808638746,0
19.29739658786321,7.860167332181382,0
19.29739658786321,7.860167332181382,0
19.278226942508756,7.860159963653309,0
19.278226942508756,7.860159963653309,0
19.25935778761392,7.860136708437076,0
19.25935778761392,7.860136708437076,0
19.240687208859978,7.860096262148598,0
19.240687208859978,7.860096262148598,0
19.222116790769125,7.860037996805804,0
19.222116790769125,7.860037996805804,0
19.20355555286133,7.859962165636862,0
19.20355555286133,7.859962165636862,0
19.18492260751436,7.859869947776681,0
19.18492260751436,7.859869947776681,0
19.16614894876754,7.859763374206592,0
19.16614894876754,7.859763374206592,0
19.147178579814,7.8596451840638695,0
19.147178579814,7.8596451840638695,0
19.127969090436565,7.859518644520003,0
19.127969090436565,7.859518644520003,0
19.108491749940377,7.859387355607013,0
19.108491749940377,7.859387355607013,0
19.088731157944885,7.8592550536381935,0
19.088731157944885,7.8592550536381935,0
19.068684479662092,7.859125422422721,0
19.068684479662092,7.859125422422721,0
19.04836029297111,7.859001921105582,0
19.04836029297111,7.859001921105582,0
19.027777109561317,7.858887636852553,0
19.027777109561317,7.858887636852553,0
19.001725240870716,7.858761646486121,0
19.001725240870716,7.858761646486121,0
18.9806737143617,7.858676684509399,0
18.970125716323157,7.858639818154338,0
18.970125716323157,7.858639818154338,0
18.948960925907638,7.8585781186528925,0
18.948960925907638,7.8585781186528925,0
18.927765560946888,7.858531955813165,0
18.927765560946888,7.858531955813165,0
18.927765560946888,7.858531955813165,0
18.906614053644834,7.858500319364479,0
18.885546962588414,7.8584812917744395,0
18.885546962588414,7.8584812917744395,0
18.864582261926248,7.85847241279459,0
18.859357831468408,7.858471516400969,0
18.859357831468408,7.858471516400969,0
18.843724521915675,7.858471005805746,0
18.843724521915675,7.858471005805746,0
18.81779648140154,7.858474817851263,0
18.81779648140154,7.858474817851263,0
18.792010518342817,7.8584790879557715,0
18.792010518342817,7.8584790879557715,0
18.77146623427732,7.858479705409289,0
18.77146623427732,7.858479705409289,0
18.75098004793662,7.858475837851486,0
18.75098004793662,7.858475837851486,0
18.75098004793662,7.858475837851486,0
18.730535410030487,7.858466216496605,0
18.730535410030487,7.858466216496605,0
18.71011583078621,7.858450203760859,0
18.71011583078621,7.858450203760859,0
18.689705579222473,7.858427690890498,0
18.689705579222473,7.858427690890498,0
18.669290267627293,7.858399103817329,0
18.669290267627293,7.858399103817329,0
18.64885731721122,7.858365090725741,0
18.64885731721122,7.858365090725741,0
18.628396304624324,7.858326548829756,0
18.628396304624324,7.858326548829756,0
18.60789918731183,7.858284609180143,0
18.60789918731183,7.858284609180143,0
18.587360410893464,7.8582405807470534,0
18.587360410893464,7.8582405807470534,0
18.561623909131157,7.858184764695709,0
18.561623909131157,7.858184764695709,0
18.53591577761925,7.858130218348,0
18.53077437453257,7.858119693374043,0
18.53077437453257,7.858119693374043,0
18.510224094972973,7.858079207363389,0
18.510224094972973,7.858079207363389,0
18.489732064248766,7.858041170253085,0
18.489732064248766,7.858041170253085,0
18.464224710702947,7.857996675460185,0
18.464224710702947,7.857996675460185,0
18.44897460145852,7.8579711279690105,0
18.44897460145852,7.8579711279690105,0
18.428691651193386,7.8579377591432085,0
18.428691651193386,7.8579377591432085,0
18.40844893114442,7.857903923319344,0
18.40844893114442,7.857903923319344,0
18.383171437561252,7.85785953149983,0
18.383171437561252,7.85785953149983,0
18.368004231939867,7.857831274875189,0
18.368004231939867,7.857831274875189,0
18.34776520020373,7.857791546087238,0
18.34776520020373,7.857791546087238,0
18.32749420579778,7.8577493337927535,0
18.32749420579778,7.8577493337927535,0
18.307179310631874,7.857705009527125,0
18.307179310631874,7.857705009527125,0
18.286811832314225,7.8576592645389605,0
18.286811832314225,7.8576592645389605,0
