x,y,s
-1.8052963916308549,8.086046790319923,0
-1.8052963916308549,8.086046790319923,0
-1.8051186322991146,8.086077632044754,0
-1.8051186322991146,8.086077632044754,0
-1.8047791402545046,8.086128824688595,0
-1.8047791402545046,8.086128824688595,0
-1.8038018260803659,8.08620639811569,0
-1.8038018260803659,8.08620639811569,0
-1.8027897523332406,8.08625995431569,0
-1.8027897523332406,8.08625995431569,0
-1.8007332854575782,8.086339321728243,0
-1.8007332854575782,8.086339321728243,0
-1.7974922825493027,8.086431006348008,0
-1.7974922825493027,8.086431006348008,0
-1.7914326662692597,8.086569618319473,0
-1.7914326662692597,8.086569618319473,0
-1.7865961811059792,8.086670122197312,0
-1.7865961811059792,8.086670122197312,0
-1.7785931995149307,8.086832709563032,0
-1.7714085481860022,8.086982214679376,0
-1.766054508495791,8.087097183898333,0
-1.766054508495791,8.087097183898333,0
-1.757179196971083,8.087294598558879,0
-1.757179196971083,8.087294598558879,0
-1.7473485348633724,8.087525206094577,0
-1.7473485348633724,8.087525206094577,0
-1.7289299623286263,8.087993230721967,0
-1.7167277599396487,8.08832967112623,0
-1.7081626843423798,8.088578100229432,0
-1.7081626843423798,8.088578100229432,0
-1.6993087137498069,8.088845371558211,0
-1.6807424083168765,8.08943911337459,0
-1.6807424083168765,8.08943911337459,0
-1.6611925582094675,8.090113799097136,0
-1.6611925582094675,8.090113799097136,0
-1.6409048837798876,8.090864566514117,0
-1.635725959780188,8.091063776275865,0
-1.635725959780188,8.091063776275865,0
-1.619973526283901,8.09168854739333,0
-1.5986052053811535,8.092577988940196,0
-1.5986052053811535,8.092577988940196,0
-1.5769783004035727,8.093523634324015,0
-1.5769783004035727,8.093523634324015,0
-1.5552472746286992,8.094511821128096,0
-1.544421415566989,8.095016960095641,0
-1.544421415566989,8.095016960095641,0
-1.5229059490144112,8.096039502914676,0
-1.5229059490144112,8.096039502914676,0
-1.5016300529211135,8.097066961972017,0
-1.5016300529211135,8.097066961972017,0
-1.4807733688141296,8.098081828675307,0
-1.4756187206656557,8.098332175069954,0
-1.4602984991248333,8.099071307899086,0
-1.4602984991248333,8.099071307899086,0
-1.4401933374769962,8.100023906771806,0
-1.4401933374769962,8.100023906771806,0
-1.4204071431950729,8.100931265223025,0
-1.4204071431950729,8.100931265223025,0
-1.4009757054762684,8.101783793310398,0
-1.4009757054762684,8.101783793310398,0
-1.3817743579575208,8.102576757766041,0
-1.3770036510686325,8.102765294700903,0
-1.362763936099603,8.103306331552846,0
-1.362763936099603,8.103306331552846,0
-1.3486212729293239,8.103809099148517,0
-1.3486212729293239,8.103809099148517,0
-1.3298698677947838,8.104419221010659,0
-1.3298698677947838,8.104419221010659,0
-1.3065873960677812,8.105084599138948,0
-1.3065873960677812,8.105084599138948,0
-1.292624846443815,8.105433753413145,0
-1.292624846443815,8.105433753413145,0
-1.2786485068853617,8.105746596411455,0
-1.260019227294186,8.10611019134253,0
-1.260019227294186,8.10611019134253,0
-1.2413672650764949,8.106416541702403,0
-1.236709194121883,8.106484523098471,0
-1.222770953877935,8.10666856327085,0
-1.222770953877935,8.10666856327085,0
-1.2088346992939911,8.106824225906752,0
-1.2088346992939911,8.106824225906752,0
-1.1902739363190529,8.106991693089318,0
-1.1902739363190529,8.106991693089318,0
-1.1671447456439126,8.107145049071956,0
-1.1671447456439126,8.107145049071956,0
