x,y,s
19.921380964558956,0.034717836535574496,0
19.921380964558956,0.034717836535574496,0
19.921380964558956,0.034717836535574496,0
19.921006119873617,0.03489665088990752,0
19.92088176173105,0.034968582989551314,0
19.920397785137332,0.035282969593293446,0
19.919968779723625,0.03558697076968505,0
19.919429699686226,0.035988753721741804,0
19.919429699686226,0.035988753721741804,0
19.918346747580227,0.03683548562058788,0
19.918346747580227,0.03683548562058788,0
19.916227640328838,0.03856491976449941,0
19.916227640328838,0.03856491976449941,0
19.913174892041162,0.04112310015644311,0
19.913174892041162,0.04112310015644311,0
19.909002732706945,0.044672011046041196,0
19.909002732706945,0.044672011046041196,0
19.903634935635136,0.04927497172242124,0
19.903634935635136,0.04927497172242124,0
19.895187569555894,0.05655005709308139,0
19.895187569555894,0.05655005709308139,0
19.88706616604333,0.06355287831458811,0
19.88706616604333,0.06355287831458811,0
19.877820465674965,0.07152239397395448,0
19.877820465674965,0.07152239397395448,0
19.867483980363957,0.08041775502354095,0
19.867483980363957,0.08041775502354095,0
19.856150155070164,0.09014654322188813,0
19.856150155070164,0.09014654322188813,0
19.843902540225926,0.10062458970946928,0
19.843902540225926,0.10062458970946928,0
19.83086949733127,0.1117314686927385,0
19.83086949733127,0.1117314686927385,0
19.8171958506989,0.1233344031606633,0
19.8171958506989,0.1233344031606633,0
19.802915907215183,0.1353914698502586,0
19.799273311027243,0.1384562817755698,0
19.799273311027243,0.1384562817755698,0
19.78821841301378,0.14773279953621685,0
19.773196666392877,0.160275651867862,0
19.773196666392877,0.160275651867862,0
19.75790240227194,0.1729643018335119,0
19.75404896604969,0.17614838247779155,0
19.75404896604969,0.17614838247779155,0
19.742411755279196,0.18573053890174057,0
19.72677524177069,0.19852751167504526,0
19.72677524177069,0.19852751167504526,0
19.71101058128143,0.21133481209348176,0
19.707058430150063,0.21453116950561746,0
19.69516035615065,0.224122041048133,0
19.69516035615065,0.224122041048133,0
19.679202264401095,0.23691172075914319,0
19.679202264401095,0.23691172075914319,0
19.663211712013673,0.24964589637000595,0
19.663211712013673,0.24964589637000595,0
19.647163093308475,0.2623585942739005,0
19.64315641926792,0.2655227280384271,0
19.64315641926792,0.2655227280384271,0
19.631169550686824,0.2749691039458227,0
19.631169550686824,0.2749691039458227,0
19.61124222029462,0.2906249428672618,0
19.61124222029462,0.2906249428672618,0
19.59148637427271,0.3061018024596808,0
19.587556396009408,0.30917793157726703,0
19.5758168869478,0.3183672208211032,0
19.5758168869478,0.3183672208211032,0
19.560283322625455,0.33053663759419316,0
19.560283322625455,0.33053663759419316,0
19.544916067204984,0.3425976151690663,0
19.544916067204984,0.3425976151690663,0
19.529653713981908,0.3546188001164114,0
19.529653713981908,0.3546188001164114,0
19.514592033676244,0.366534407957386,0
19.514592033676244,0.366534407957386,0
19.499745984428237,0.3783485820992965,0
19.499745984428237,0.3783485820992965,0
19.48509364696972,0.39009114509043163,0
19.48509364696972,0.39009114509043163,0
19.47076864069065,0.4016583898398483,0
19.47076864069065,0.4016583898398483,0
19.45672936596575,0.4130958531583795,0
19.45672936596575,0.4130958531583795,0
19.442994201139857,0.4243921798453475,0
19.442994201139857,0.4243921798453475,0
19.429548211847358,0.4355651307289259,0
19.429548211847358,0.4355651307289259,0
19.41637217205208,0.4466308693324346,0
19.41637217205208,0.4466308693324346,0
19.403513926726383,0.4575486133502448,0
19.403513926726383,0.4575486133502448,0
19.39087594473223,0.46839980275256754,0
19.387748092857894,0.4711039260622805,0
19.378445405438004,0.47918936915172394,0
19.378445405438004,0.47918936915172394,0
19.366285730773388,0.48985913700537337,0
19.366285730773388,0.48985913700537337,0
19.35429681453728,0.5004882828688486,0
19.35429681453728,0.5004882828688486,0
19.34246009368825,0.5110835727256701,0
19.339523452464892,0.5137274763526358,0
19.33077940182751,0.5216348424776678,0
19.33077940182751,0.5216348424776678,0
19.319248670474945,0.5321400232638871,0
19.319248670474945,0.5321400232638871,0
19.30783642113247,0.5426188165034721,0
19.30783642113247,0.5426188165034721,0
19.296494354241783,0.5531041111434178,0
19.296494354241783,0.5531041111434178,0
19.2852329372332,0.5635788680346369,0
19.282426188230254,0.5661987114132572,0
19.282426188230254,0.5661987114132572,0
19.271194448262047,0.5767105858345116,0
19.271194448262047,0.5767105858345116,0
19.259961296814996,0.5872631554374558,0
19.259961296814996,0.5872631554374558,0
19.248735710614916,0.5978394564446418,0
19.240270183521556,0.6058252317758346,0
19.234603492601458,0.6111727804157235,0
19.234603492601458,0.6111727804157235,0
