x,y,s
25.79252117171517,0.9326474628690861,0
25.79252117171517,0.9326474628690861,0
25.79226194411477,0.9325635205215376,0
25.791893570506474,0.9324677817147556,0
25.791893570506474,0.9324677817147556,0
25.791139403044525,0.9323514605979246,0
25.791139403044525,0.9323514605979246,0
25.79022688128687,0.9322480913638849,0
25.79022688128687,0.9322480913638849,0
25.788926637034912,0.9321282949451751,0
25.788926637034912,0.9321282949451751,0
25.78628374141841,0.9319338612786595,0
25.782293171132526,0.9316915676015034,0
25.782293171132526,0.9316915676015034,0
25.77669617924405,0.9313953229555053,0
25.77502012237121,0.9313122897872257,0
25.769291967732244,0.9310412881313712,0
25.769291967732244,0.9310412881313712,0
25.76252058196619,0.930738321321474,0
25.76252058196619,0.930738321321474,0
25.75176295322896,0.9302838326172398,0
25.75176295322896,0.9302838326172398,0
25.735685700315706,0.929642332787159,0
25.735685700315706,0.929642332787159,0
25.724680331302082,0.9292209559603116,0
25.724680331302082,0.9292209559603116,0
25.708545814981196,0.9286213556933498,0
25.708545814981196,0.9286213556933498,0
25.690917619646605,0.9279851648733182,0
25.676844956896083,0.9274871331506096,0
25.667080837734577,0.9271458116965924,0
25.667080837734577,0.9271458116965924,0
25.65704262647957,0.9267974930809312,0
25.65704262647957,0.9267974930809312,0
25.636248330490556,0.9260826281431886,0
25.6146570926673,0.9253485653692687,0
25.6146570926673,0.9253485653692687,0
25.592510863217164,0.9245982899147385,0
25.586911804946244,0.9244083401683241,0
25.57564593674184,0.924025680659484,0
25.57564593674184,0.924025680659484,0
25.55865827247287,0.9234463871516816,0
25.541606025548393,0.9228619507734686,0
25.52455367543388,0.922275106129524,0
25.518881186567878,0.9220790776094263,0
25.507563832280475,0.9216864178774177,0
25.507563832280475,0.9216864178774177,0
25.4850671720679,0.920900762213592,0
25.4850671720679,0.920900762213592,0
25.457249585372736,0.9199265198636494,0
25.457249585372736,0.9199265198636494,0
25.440779934328678,0.9193497570449671,0
25.440779934328678,0.9193497570449671,0
25.419125178971367,0.9185934756446597,0
25.403129448693267,0.9180391940991992,0
25.392575238182594,0.9176775757672441,0
25.392575238182594,0.9176775757672441,0
25.37693428163975,0.9171468822250813,0
25.361531851590485,0.9166327800031833,0
25.361531851590485,0.9166327800031833,0
25.346357055494817,0.9161371577945034,0
25.346357055494817,0.9161371577945034,0
25.32643287649297,0.9155062312108888,0
25.32643287649297,0.9155062312108888,0
25.30191304211695,0.9147712674793566,0
25.30191304211695,0.9147712674793566,0
25.28734500257842,0.9143608606558884,0
25.28734500257842,0.9143608606558884,0
25.263199578163952,0.9137253988780671,0
25.263199578163952,0.9137253988780671,0
25.243926783544353,0.9132613435626096,0
25.243926783544353,0.9132613435626096,0
25.229458324184108,0.9129365583947353,0
25.229458324184108,0.9129365583947353,0
25.214954463331093,0.9126289158391855,0
25.195579450850214,0.9122414365904524,0
25.195579450850214,0.9122414365904524,0
25.176138088489093,0.911871964652843,0
25.171262975844297,0.9117813558749421,0
25.171262975844297,0.9117813558749421,0
25.156658894218047,0.9115132630241692,0
25.142048106726715,0.9112470091385708,0
25.142048106726715,0.9112470091385708,0
25.12743035161269,0.9109805454845441,0
25.10795639414732,0.9106210965222999,0
25.10795639414732,0.9106210965222999,0
25.088512151764974,0.9102539421151333,0
25.083669440629137,0.9101607554074729,0
25.06915426118006,0.9098760334210564,0
25.06915426118006,0.9098760334210564,0
25.054646134351305,0.9095832961692463,0
25.054646134351305,0.9095832961692463,0
25.035327863262193,0.9091807286408697,0
25.035327863262193,0.9091807286408697,0
25.01122631129517,0.9086568448901707,0
25.01122631129517,0.9086568448901707,0
24.996829171020146,0.9083316124519015,0
24.996829171020146,0.9083316124519015,0
24.982436573162715,0.9079969939799708,0
24.968051510527605,0.9076539991902932,0
24.968051510527605,0.9076539991902932,0
24.944101508055482,0.9070657469027799,0
24.944101508055482,0.9070657469027799,0
24.92494420556314,0.9065805475260424,0
24.920151423337536,0.9064572424932578,0
24.90575650961383,0.9060825823737935,0
24.90575650961383,0.9060825823737935,0
24.89132619043134,0.90570071434147,0
24.88650601072477,0.9055718006622949,0
24.872009342629628,0.9051803368723662,0
24.872009342629628,0.9051803368723662,0
24.85258293014058,0.9046465788442343,0
24.85258293014058,0.9046465788442343,0
24.833028910864034,0.9040984763014703,0
24.818272658603245,0.9036774956502934,0
24.81333607594019,0.9035352153737597,0
24.81333607594019,0.9035352153737597,0
24.798472363430932,0.9031021423575966,0
24.778529274408513,0.9025101607669638,0
24.778529274408513,0.9025101607669638,0
24.75849749130973,0.9019030457925842,0
24.75348126263537,0.9017488598703285,0
24.7383989550182,0.901279960046341,0
24.7383989550182,0.901279960046341,0
24.723288870360033,0.9008022747899923,0
24.723288870360033,0.9008022747899923,0
24.70817542712839,0.9003166368934183,0
24.70817542712839,0.9003166368934183,0
24.688048915427913,0.8996581330872545,0
24.668035884620892,0.8989902856453315,0
24.663042477261296,0.898821837329591,0
24.663042477261296,0.898821837329591,0
24.648094745220245,0.8983133664943035,0
24.628261367448808,0.897630673442104,0
24.628261367448808,0.897630673442104,0
24.608546107395195,0.8969456511522617,0
24.608546107395195,0.8969456511522617,0
24.593828142083368,0.8964311818065248,0
24.57915607555995,0.8959168874451676,0
24.57915607555995,0.8959168874451676,0
24.564516296920797,0.8954032709552802,0
24.564516296920797,0.8954032709552802,0
24.54989466586734,0.8948904427479663,0
24.53045201617833,0.8942096320479336,0
24.53045201617833,0.8942096320479336,0
24.511047045890987,0.8935318591126995,0
24.506196952975074,0.893362817367117,0
24.506196952975074,0.893362817367117,0
24.49165632830751,0.8928569405295804,0
24.477132631038444,0.8923531698662623,0
24.477132631038444,0.8923531698662623,0
24.457786320404292,0.8916853562057284,0
24.457786320404292,0.8916853562057284,0
24.438439738666656,0.8910212834647055,0
24.438439738666656,0.8910212834647055,0
24.414212732593157,0.8901961241085573,0
24.414212732593157,0.8901961241085573,0
24.399632249880575,0.8897033502185321,0
24.399632249880575,0.8897033502185321,0
24.38011870252718,0.8890480467232961,0
24.38011870252718,0.8890480467232961,0
24.36050421370848,0.888393968239385,0
24.36050421370848,0.888393968239385,0
24.340774892645772,0.8877395756406568,0
24.32589744538625,0.8872474887098281,0
24.315939921693484,0.8869183509042979,0
24.315939921693484,0.8869183509042979,0
24.300944834767936,0.8864222448493227,0
24.300944834767936,0.8864222448493227,0
24.28588049274323,0.8859226144853004,0
24.265740469049266,0.8852512309226478,0
24.265740469049266,0.8852512309226478,0
24.245552680186144,0.8845723568965348,0
24.24049820032516,0.8844012706811225,0
24.230387592772747,0.8840575694853109,0
24.230387592772747,0.8840575694853109,0
24.215228756686393,0.8835382799956023,0
24.195048128180407,0.8828395539617088,0
24.195048128180407,0.8828395539617088,0
24.17491159344451,0.8821343733430809,0
24.1698842112088,0.8819570336962648,0
24.1698842112088,0.8819570336962648,0
24.15481644953039,0.8814227285471696,0
24.13475353495731,0.8807057704201328,0
24.1247304823585,0.880345876947883,0
24.114710938119753,0.8799849459417811,0
24.114710938119753,0.8799849459417811,0
24.099684738208754,0.8794418108062688,0
24.084657672173794,0.8788969526859917,0
24.084657672173794,0.8788969526859917,0
24.069624867066217,0.8783507733429203,0
24.069624867066217,0.8783507733429203,0
24.04956465384014,0.8776203855457089,0
24.03450223549478,0.8770711732866828,0
24.02445064005553,0.8767043494863277,0
24.02445064005553,0.8767043494863277,0
24.00935639340993,0.8761529415339412,0
23.99424019028038,0.875600138599669,0
23.99424019028038,0.875600138599669,0
23.979126731572496,0.8750467783492344,0
23.979126731572496,0.8750467783492344,0
23.959004224504188,0.8743086121222697,0
23.943915719770978,0.8737543681696971,0
23.933870318217817,0.873385084294724,0
23.933870318217817,0.873385084294724,0
23.918832196585733,0.8728316978854568,0
23.918832196585733,0.8728316978854568,0
23.90383358825229,0.8722794814056857,0
23.88389300476069,0.8715458605549309,0
23.88389300476069,0.8715458605549309,0
23.86400440273709,0.8708157757636954,0
23.85903810167838,0.8706338159558665,0
23.85903810167838,0.8706338159558665,0
23.84414792032502,0.8700896277653709,0
23.824302226388617,0.8693679491824463,0
23.824302226388617,0.8693679491824463,0
23.80941259596604,0.868829971004203,0
23.80941259596604,0.868829971004203,0
23.79450949258971,0.8682944617621076,0
23.77958583564437,0.8677614049605242,0
23.77958583564437,0.8677614049605242,0
23.759645290823233,0.8670541643957409,0
23.759645290823233,0.8670541643957409,0
23.73964609138352,0.8663499523561273,0
23.73964609138352,0.8663499523561273,0
23.71455292503142,0.8654721973462081,0
23.71455292503142,0.8654721973462081,0
23.699469733553297,0.8649467776146439,0
23.699469733553297,0.8649467776146439,0
23.6843927069476,0.8644223649678954,0
23.669297931280305,0.8638978403842259,0
23.669297931280305,0.8638978403842259,0
23.649182927311955,0.8631992230405553,0
23.649182927311955,0.8631992230405553,0
23.629110580978068,0.8625019539576319,0
23.614089217677325,0.8619800710031579,0
23.60408933845404,0.86163266360365,0
23.60408933845404,0.86163266360365,0
23.589107207980113,0.8611122127573294,0
23.574140492583272,0.8605924834802645,0
23.574140492583272,0.8605924834802645,0
23.554196538171524,0.8599005551074306,0
23.554196538171524,0.8599005551074306,0
23.534250430149115,0.8592092557591966,0
23.529261685131562,0.8590364451517725,0
23.514286465017435,0.8585177963959439,0
23.514286465017435,0.8585177963959439,0
23.499293494819362,0.8579984447379886,0
23.484277979075568,0.8574779906629191,0
23.484277979075568,0.8574779906629191,0
23.46422295253695,0.8567818228398414,0
23.46422295253695,0.8567818228398414,0
23.44419852751777,0.8560845434779557,0
23.43918881832183,0.8559096994764074,0
23.429168998628946,0.8555594873958753,0
23.429168998628946,0.8555594873958753,0
23.41415026317995,0.8550331832589182,0
23.41415026317995,0.8550331832589182,0
23.394165142429753,0.8543306075470045,0
23.3742315202266,0.8536285308161187,0
23.36925531986034,0.853453248583379,0
23.36925531986034,0.853453248583379,0
23.354340338685166,0.8529277660321102,0
23.33447480543734,0.852228928000406,0
23.33447480543734,0.852228928000406,0
23.314664196899912,0.8515349690174228,0
23.30972242767693,0.8513623759464923,0
23.30972242767693,0.8513623759464923,0
23.294901940453816,0.8508462905598095,0
23.275174294365346,0.850163596529407,0
23.275174294365346,0.850163596529407,0
23.25550390406178,0.8494883310644694,0
23.250595079570353,0.849320628160319,0
23.24078622738187,0.848986532785611,0
23.24078622738187,0.848986532785611,0
23.226089551922136,0.8484884477796282,0
23.226089551922136,0.8484884477796282,0
23.206507668937917,0.8478301436573442,0
23.186916139592725,0.8471778938099122,0
23.186916139592725,0.8471778938099122,0
23.167288732131272,0.8465305640080796,0
23.167288732131272,0.8465305640080796,0
23.15253070658345,0.846047454034442,0
23.15253070658345,0.846047454034442,0
23.13773148632523,0.8455658463577144,0
23.117924096858918,0.8449250066867388,0
23.117924096858918,0.8449250066867388,0
23.098021099760317,0.8442840285935912,0
23.093029606603295,0.8441234680356733,0
23.08302734105008,0.8438018179640198,0
23.08302734105008,0.8438018179640198,0
