x,y,s
1.089585260320146,21.78809913505051,0
1.089585260320146,21.78809913505051,0
1.0897125675012143,21.787795280827197,0
1.0897453767590741,21.78770887627478,0
1.0897453767590741,21.78770887627478,0
1.0898426378862685,21.78736647735711,0
1.0898426378862685,21.78736647735711,0
1.0899592483136566,21.786574030108678,0
1.0899592483136566,21.786574030108678,0
1.0900459575145762,21.785227639677053,0
1.0900459575145762,21.785227639677053,0
1.0900799571879722,21.783027186340085,0
1.0900799571879722,21.783027186340085,0
1.0900341213871876,21.779616547865785,0
1.0900341213871876,21.779616547865785,0
1.0898823461188758,21.774677474760292,0
1.0898823461188758,21.774677474760292,0
1.0896031030038313,21.767966204191342,0
1.0896031030038313,21.767966204191342,0
1.0891813005287998,21.75932186943814,0
1.0891813005287998,21.75932186943814,0
1.088442121601555,21.745683569977636,0
1.088442121601555,21.745683569977636,0
1.0874680900307314,21.728911151369253,0
1.087246226425664,21.725192308027836,0
1.087246226425664,21.725192308027836,0
1.0862748586398774,21.709165028201607,0
1.0862748586398774,21.709165028201607,0
1.0851806608087915,21.691414322750393,0
1.0851806608087915,21.691414322750393,0
1.0839817228022526,21.672127151675163,0
1.0839817228022526,21.672127151675163,0
1.0823668604906511,21.646179351762964,0
1.0823668604906511,21.646179351762964,0
1.0810075887281776,21.624221931026863,0
1.0806611242631803,21.618595340774046,0
1.0799624040319655,21.607201759476943,0
1.0799624040319655,21.607201759476943,0
1.0782009267057513,21.57814782474025,0
1.0782009267057513,21.57814782474025,0
1.076791924505672,21.55447720903233,0
1.0764419278009174,21.548528926260733,0
1.0764419278009174,21.548528926260733,0
1.075401226640432,21.530661163749425,0
1.075401226640432,21.530661163749425,0
1.0740420163243232,21.50687731403566,0
1.07272264181317,21.483255691962196,0
1.07272264181317,21.483255691962196,0
1.07272264181317,21.483255691962196,0
1.071448949199207,21.459891473330014,0
1.071448949199207,21.459891473330014,0
1.069629065766756,21.425469251876557,0
1.069046787762356,21.414189685664244,0
1.069046787762356,21.414189685664244,0
1.0681987840778662,21.39750948310749,0
1.0681987840778662,21.39750948310749,0
1.0671097537160374,21.37565000964884,0
1.0671097537160374,21.37565000964884,0
1.066065797193741,21.354256199138586,0
1.066065797193741,21.354256199138586,0
1.0650633766313227,21.333334921697517,0
1.0650633766313227,21.333334921697517,0
1.064096365418199,21.312852770374313,0
1.064096365418199,21.312852770374313,0
1.0631568296839684,21.292752036409656,0
1.0631568296839684,21.292752036409656,0
1.0622361262984976,21.272962131584084,0
1.0622361262984976,21.272962131584084,0
1.0613257580623765,21.25340685024391,0
1.0613257580623765,21.25340685024391,0
1.0604179588893026,21.234009262039066,0
1.0604179588893026,21.234009262039066,0
1.0595060584190554,21.2146952291533,0
1.0595060584190554,21.2146952291533,0
1.0585846809228738,21.1953960370568,0
1.0585846809228738,21.1953960370568,0
1.0576498235172263,21.1760503743094,0
1.0576498235172263,21.1760503743094,0
1.056458406292106,21.151723946780162,0
1.056458406292106,21.151723946780162,0
1.0557304230325726,21.13701960168051,0
1.0557304230325726,21.13701960168051,0
1.0547445078143296,21.11725955737853,0
1.0547445078143296,21.11725955737853,0
1.0537419229628455,21.09730386374704,0
1.0537419229628455,21.09730386374704,0
1.052724443799296,21.077141006609253,0
1.052724443799296,21.077141006609253,0
1.0516945072317845,21.056769168042496,0
1.0516945072317845,21.056769168042496,0
1.0506549709674469,21.036195333286717,0
1.0506549709674469,21.036195333286717,0
1.0496089457801165,21.015434133840152,0
1.0496089457801165,21.015434133840152,0
1.0482971551603297,20.989251503976483,0
1.0482971551603297,20.989251503976483,0
1.0475101439396848,20.97343811925829,0
1.0475101439396848,20.97343811925829,0
1.0464634179622558,20.952257966579204,0
1.0464634179622558,20.952257966579204,0
1.0454220261384772,20.930996682382002,0
1.0454220261384772,20.930996682382002,0
1.0443881400738484,20.909685170919275,0
1.0443881400738484,20.909685170919275,0
1.0433634556400784,20.888353292823606,0
1.0433634556400784,20.888353292823606,0
1.0423491564837308,20.867028749008572,0
1.0423491564837308,20.867028749008572,0
1.0413459119071906,20.84573617097897,0
1.0413459119071906,20.84573617097897,0
1.0403538964402828,20.824496429957478,0
1.0403538964402828,20.824496429957478,0
1.0393728277779903,20.803326166781826,0
1.0393728277779903,20.803326166781826,0
1.0384020198631903,20.78223753646486,0
1.0384020198631903,20.78223753646486,0
1.0374404476930836,20.761238154938475,0
1.0374404476930836,20.761238154938475,0
1.0364868207308504,20.740331231384182,0
1.0364868207308504,20.740331231384182,0
1.0355396617479606,20.719515869383315,0
1.0355396617479606,20.719515869383315,0
1.0345973860235642,20.698787509735997,0
1.0345973860235642,20.698787509735997,0
1.033658378403551,20.678138482077777,0
1.033658378403551,20.678138482077777,0
1.0327210652145125,20.657558637946764,0
1.0327210652145125,20.657558637946764,0
1.0315495825644223,20.631912806403527,0
1.0315495825644223,20.631912806403527,0
1.0306109504640981,20.611443320113672,0
1.030375944413897,20.606330741916416,0
1.030375944413897,20.606330741916416,0
1.029669853870502,20.59100115317378,0
1.029669853870502,20.59100115317378,0
1.0287254562569026,20.57057312652821,0
1.0277771814576853,20.550146916115228,0
1.0277771814576853,20.550146916115228,0
1.0277771814576853,20.550146916115228,0
1.026824671584363,20.529711496080086,0
1.026824671584363,20.529711496080086,0
1.0258678199523734,20.509257479698782,0
1.024906767859713,20.488777359610545,0
1.024906767859713,20.488777359610545,0
1.0239418167392664,20.468265650217987,0
1.0239418167392664,20.468265650217987,0
1.0229734260681054,20.447718928099707,0
1.0227308587517878,20.442576568846366,0
1.0227308587517878,20.442576568846366,0
1.0220021874855565,20.42713578320848,0
1.0220021874855565,20.42713578320848,0
1.021028766117081,20.406516691037723,0
1.021028766117081,20.406516691037723,0
1.0200538910449464,20.38586381452288,0
1.0193222225528507,20.370354106599642,0
1.01907829748497,20.36518075510801,0
1.0181027079719782,20.344472263637282,0
1.0181027079719782,20.344472263637282,0
1.017127797030075,20.323743929832723,0
1.017127797030075,20.323743929832723,0
1.017127797030075,20.323743929832723,0
1.0161541659737727,20.3030018649027,0
1.0151823290711122,20.28225239180308,0
1.0151823290711122,20.28225239180308,0
1.0151823290711122,20.28225239180308,0
1.0142126801883482,20.261501757352857,0
1.0142126801883482,20.261501757352857,0
1.0132454930964463,20.24075587391983,0
1.0132454930964463,20.24075587391983,0
1.0122809533166797,20.22002009871666,0
1.0122809533166797,20.22002009871666,0
1.011319123730273,20.199299060980866,0
1.011319123730273,20.199299060980866,0
1.0103599726270274,20.17859653362439,0
1.0103599726270274,20.17859653362439,0
1.0094033789856296,20.157915354323624,0
1.0084491418004984,20.13725739340527,0
1.0084491418004984,20.13725739340527,0
1.0074969830145792,20.11662356599896,0
1.0074969830145792,20.11662356599896,0
1.006546565273325,20.09601388287645,0
1.006546565273325,20.09601388287645,0
1.0055975211154464,20.075427534361943,0
1.0055975211154464,20.075427534361943,0
1.004649455967611,20.0548630024738,0
1.004649455967611,20.0548630024738,0
1.0037019734749595,20.034318191675677,0
1.0037019734749595,20.034318191675677,0
1.0027546966032332,20.013790572112647,0
1.0027546966032332,20.013790572112647,0
1.0027546966032332,20.013790572112647,0
1.0018072836509009,19.993277328005362,0
1.0018072836509009,19.993277328005362,0
1.0006223976787776,19.967651483765103,0
1.0006223976787776,19.967651483765103,0
0.9994364333680229,19.9420377433981,0
0.999199083138798,19.936915965131323,0
0.999199083138798,19.936915965131323,0
0.9984866866313699,19.921551837714684,0
0.9984866866313699,19.921551837714684,0
0.9975359878895551,19.901067781899073,0
0.9975359878895551,19.901067781899073,0
0.9965843321908869,19.88058348452578,0
0.9965843321908869,19.88058348452578,0
0.9956317533505351,19.860097266380926,0
0.9956317533505351,19.860097266380926,0
0.9944398576646576,19.83448495318316,0
0.9944398576646576,19.83448495318316,0
0.993246887652469,19.808866321255913,0
0.9930081896635632,19.80374178763477,0
0.9930081896635632,19.80374178763477,0
