x,y,s
0.15650041331427722,0.09613097426232216,0
0.15650041331427722,0.09613097426232216,0
0.15665645284199098,0.09606868558951939,0
0.15665645284199098,0.09606868558951939,0
0.15695408984242554,0.0961714214063852,0
0.15706419684230122,0.0962396313665377,0
0.15706419684230122,0.0962396313665377,0
0.15751517780344024,0.09658936339072804,0
0.15751517780344024,0.09658936339072804,0
0.1588168799859151,0.09783767049629197,0
0.1588168799859151,0.09783767049629197,0
0.16116592542337832,0.1003589332106501,0
0.1617994122969605,0.10106248762705948,0
0.16408174365228456,0.10363850211648781,0
0.16594662322425607,0.10577437828713576,0
0.16808965204055237,0.1082494281974684,0
0.16808965204055237,0.1082494281974684,0
0.17184670694855822,0.11262380959381338,0
0.17184670694855822,0.11262380959381338,0
0.17791445327594455,0.11974780547534931,0
0.17791445327594455,0.11974780547534931,0
0.1851854163240546,0.12834039470184483,0
0.1851854163240546,0.12834039470184483,0
0.19583475359186392,0.14098728004185648,0
0.19583475359186392,0.14098728004185648,0
0.20298097253051417,0.1494999984093096,0
0.20298097253051417,0.1494999984093096,0
0.213329654729179,0.16185284018179527,0
0.213329654729179,0.16185284018179527,0
0.22450424582645143,0.17521532112982097,0
0.22450424582645143,0.17521532112982097,0
0.23634631737289424,0.18939525269475568,0
0.23634631737289424,0.18939525269475568,0
0.24877462061544625,0.2042936171850209,0
0.24877462061544625,0.2042936171850209,0
0.261677316435986,0.21977441958567032,0
0.261677316435986,0.21977441958567032,0
0.27494550373157106,0.2357057142280065,0
0.27494550373157106,0.2357057142280065,0
0.2919105369941192,0.25609070691695635,0
0.2919105369941192,0.25609070691695635,0
0.3022186792712143,0.26848374092674826,0
0.3022186792712143,0.26848374092674826,0
0.316033229343197,0.2851001314046704,0
0.316033229343197,0.2851001314046704,0
0.32988839770966244,0.30177338040781054,0
0.32988839770966244,0.30177338040781054,0
0.34368848053319495,0.3183872248364275,0
0.3539478777070466,0.33074278282040376,0
0.36074567363192395,0.3389312343059723,0
0.36074567363192395,0.3389312343059723,0
0.37086264111225387,0.35112049587288585,0
0.37086264111225387,0.35112049587288585,0
0.3874777058249475,0.3711446963134984,0
0.3874777058249475,0.3711446963134984,0
0.40054120679902566,0.386892151107386,0
0.40700094025372796,0.39467999588034114,0
0.40700094025372796,0.39467999588034114,0
0.41660891465712785,0.4062642645485822,0
0.4261303985628551,0.4177447717366869,0
0.4292828331299347,0.42154570831062543,0
0.435548912994451,0.429100617630371,0
0.435548912994451,0.429100617630371,0
0.44794594176776237,0.4440463123214486,0
0.457154882846494,0.4551466097987434,0
0.46325097620932726,0.4624933633951785,0
0.46325097620932726,0.4624933633951785,0
0.4723115267500239,0.47341026740387315,0
0.4723115267500239,0.47341026740387315,0
0.48423902632660176,0.4877754680627359,0
0.48423902632660176,0.4877754680627359,0
0.4960439921682728,0.5019840991386371,0
0.4960439921682728,0.5019840991386371,0
0.5077503067366395,0.5160627418789264,0
0.5077503067366395,0.5160627418789264,0
0.5194031011437734,0.5300636304592424,0
0.5194031011437734,0.5300636304592424,0
0.5339793528889033,0.5475552953539838,0
0.5339793528889033,0.5475552953539838,0
0.5456858134706215,0.5615836950238339,0
0.551565286994989,0.5686227127239792,0
0.551565286994989,0.5686227127239792,0
0.5604404827349816,0.5792403624270934,0
0.5604404827349816,0.5792403624270934,0
0.5723800647442631,0.5935093917261024,0
0.5814192031477747,0.6043016809565177,0
0.5844496562350449,0.607918096469587,0
0.5844496562350449,0.607918096469587,0
0.5935972667524945,0.6188296634925348,0
0.6058999397837106,0.6334941843490233,0
0.6058999397837106,0.6334941843490233,0
0.6182806960603766,0.6482410569269403,0
0.6213853101068696,0.6519376036354021,0
0.6213853101068696,0.6519376036354021,0
0.6306934131613288,0.6630171016079008,0
0.6306934131613288,0.6630171016079008,0
0.6431089162256292,0.6777894612896764,0
0.6431089162256292,0.6777894612896764,0
0.6554780373421317,0.6924997096847919,0
0.6554780373421317,0.6924997096847919,0
0.6677688498921001,0.7071102805411197,0
0.6677688498921001,0.7071102805411197,0
0.6830448214071743,0.725260690461729,0
0.6830448214071743,0.725260690461729,0
0.698291125417484,0.7433658481086395,0
0.7013441679964878,0.7469901938920714,0
0.7105225492248264,0.7578839931991114,0
0.7105225492248264,0.7578839931991114,0
0.7228271760819681,0.7724843120333068,0
0.7228271760819681,0.7724843120333068,0
0.7352378937828897,0.7872074270982938,0
0.7383602430322956,0.7909113730117465,0
0.7477796949896992,0.8020854667537539,0
0.7477796949896992,0.8020854667537539,0
0.7604336420206496,0.8170979954033069,0
0.7604336420206496,0.8170979954033069,0
0.7731522795828268,0.8321905259691628,0
0.7763483732332643,0.835984159756554,0
0.7763483732332643,0.835984159756554,0
0.7859607009474161,0.847396237155764,0
0.7859607009474161,0.847396237155764,0
0.7988031617100305,0.8626498905065375,0
0.7988031617100305,0.8626498905065375,0
0.8116220954702782,0.8778834002766831,0
0.8116220954702782,0.8778834002766831,0
0.8244018222228906,0.8930791852368724,0
0.8244018222228906,0.8930791852368724,0
0.8370996674549523,0.9081858099498699,0
0.8497297320647945,0.9232198375869834,0
0.8497297320647945,0.9232198375869834,0
0.8622732809008105,0.9381572656490246,0
0.8653958094532479,0.9418765472611466,0
0.8653958094532479,0.9418765472611466,0
0.8778418891411907,0.9567047213906932,0
0.8778418891411907,0.9567047213906932,0
0.8902407458826036,0.9714811394610534,0
0.8902407458826036,0.9714811394610534,0
0.9026267062971289,0.9862460088475615,0
0.9026267062971289,0.9862460088475615,0
0.915033743168971,1.0010398324812775,0
0.915033743168971,1.0010398324812775,0
0.927492520824304,1.0158993463865826,0
0.9368861933468422,1.0271059288431241,0
0.9400240250195938,1.0308497470200921,0
0.9400240250195938,1.0308497470200921,0
0.9494471569883879,1.0420939052454434,0
0.9620845895019546,1.0571778217310166,0
0.9620845895019546,1.0571778217310166,0
0.9747889708899863,1.072346415237911,1
0.9747889708899863,1.072346415237911,1
0.9875621238932207,1.087544246328769,1
0.9875621238932207,1.087544246328769,1
0.9875621238932207,1.087544246328769,1
1.0003650475841026,1.1026009062781892,1
1.0003650475841026,1.1026009062781892,1
1.01645595047862,1.1210822813124275,1
1.01645595047862,1.1210822813124275,1
1.0327542337019926,1.138882723690986,1
1.0360383764728116,1.142324210055332,1
1.0360383764728116,1.142324210055332,1
1.0459845716942033,1.1523709828519824,1
1.0594644164481093,1.165019697615604,1
1.0594644164481093,1.165019697615604,1
1.073230985906544,1.1767021394167378,1
1.073230985906544,1.1767021394167378,1
1.0873718782970765,1.1873516457793296,1
1.0873718782970765,1.1873516457793296,1
1.1018224800936691,1.196902368259322,1
1.1018224800936691,1.196902368259322,1
1.1165793379516977,1.2053284611176374,1
1.1165793379516977,1.2053284611176374,1
1.1316472037125873,1.212636272351988,1
1.1316472037125873,1.212636272351988,1
1.1316472037125873,1.212636272351988,1
1.1468979503878174,1.218835362794823,1
1.1468979503878174,1.218835362794823,1
