x,y,s
-0.008255598872311415,1.8470067209633703e-05,0
-0.008255598872311415,1.8470067209633703e-05,0
-0.008187120176260861,1.8533942223315595e-05,0
-0.008187120176260861,1.8533942223315595e-05,0
-0.007898207708164276,1.861359285495167e-05,0
-0.007898207708164276,1.861359285495167e-05,0
-0.007898207708164276,1.861359285495167e-05,0
-0.007246829313903751,1.8676958304426236e-05,0
-0.007246829313903751,1.8676958304426236e-05,0
-0.005970580885768093,1.873983653249316e-05,0
-0.005970580885768093,1.873983653249316e-05,0
-0.0037436188062959902,1.8801989890831422e-05,0
-0.0037436188062959902,1.8801989890831422e-05,0
-0.00023482680184513244,1.8863193823293213e-05,0
-0.00023482680184513244,1.8863193823293213e-05,0
0.004822060204753097,1.8923316999895095e-05,0
0.004822060204753097,1.8923316999895095e-05,0
0.011681586987762898,1.8982268968522156e-05,0
0.011681586987762898,1.8982268968522156e-05,0
0.020380320704245676,1.904009928096861e-05,0
0.020380320704245676,1.904009928096861e-05,0
0.03390589501239004,1.911090837599064e-05,0
0.03390589501239004,1.911090837599064e-05,0
0.04336554375468984,1.9152698657414398e-05,0
0.04336554375468984,1.9152698657414398e-05,0
0.05745018031022299,1.9207674051486706e-05,0
0.05745018031022299,1.9207674051486706e-05,0
0.07310179072549187,1.926200479472888e-05,0
0.07310179072549187,1.926200479472888e-05,0
0.09013131378982932,1.9315878835411248e-05,0
0.10370824038570751,1.9356049272625472e-05,0
0.11310637305344143,1.9382757965283804e-05,0
0.11310637305344143,1.9382757965283804e-05,0
0.1276756771363308,1.9422676300298954e-05,0
0.1276756771363308,1.9422676300298954e-05,0
0.14788038977414597,1.9475660917747758e-05,0
0.14788038977414597,1.9475660917747758e-05,0
0.16876076827875122,1.9528422404963743e-05,0
0.16876076827875122,1.9528422404963743e-05,0
0.19012005989734965,1.958079483376129e-05,0
0.19012005989734965,1.958079483376129e-05,0
0.21178381186609918,1.9632591491003645e-05,0
0.21178381186609918,1.9632591491003645e-05,0
0.23351334593058773,1.9683618157634253e-05,0
0.23351334593058773,1.9683618157634253e-05,0
0.25518131014706114,1.9733783326664776e-05,0
0.25518131014706114,1.9733783326664776e-05,0
0.27665398445644573,1.978301574654018e-05,0
0.27665398445644573,1.978301574654018e-05,0
0.3031228256715491,1.984327382548559e-05,0
0.3031228256715491,1.984327382548559e-05,0
0.3239707900705365,1.9890588521999266e-05,0
0.3239707900705365,1.9890588521999266e-05,0
0.34445197351485785,1.9937192806062107e-05,0
0.34445197351485785,1.9937192806062107e-05,0
0.36450712777299177,1.9983196319441872e-05,0
0.36450712777299177,1.9983196319441872e-05,0
0.3841499797537905,2.0028700093231182e-05,0
0.3889783327733982,2.0040007976237348e-05,0
0.4032781375782333,2.0073794493542166e-05,0
0.4032781375782333,2.0073794493542166e-05,0
0.4218772271161643,2.011854118566007e-05,0
0.4218772271161643,2.011854118566007e-05,0
0.4399565290762373,2.0163063510733104e-05,0
0.4399565290762373,2.0163063510733104e-05,0
0.4575456198654434,2.0207617824738128e-05,0
0.4575456198654434,2.0207617824738128e-05,0
0.47471656252808536,2.025251348083872e-05,0
0.47471656252808536,2.025251348083872e-05,0
0.49159397231173024,2.0298174354133197e-05,0
0.49159397231173024,2.0298174354133197e-05,0
0.5082294048863604,2.0344978315438023e-05,0
0.5082294048863604,2.0344978315438023e-05,0
0.5287039525369737,2.0405605022272647e-05,0
0.5287039525369737,2.0405605022272647e-05,0
0.5409379131832502,2.0443428295919747e-05,0
0.5409379131832502,2.0443428295919747e-05,0
0.5531283807599331,2.048243911365657e-05,0
0.5531283807599331,2.048243911365657e-05,0
0.5693217169742293,2.0536434952272815e-05,0
0.5693217169742293,2.0536434952272815e-05,0
0.5854839939148443,2.0592929219559756e-05,0
0.5854839939148443,2.0592929219559756e-05,0
0.6016887800868712,2.0652095887969045e-05,0
0.6016887800868712,2.0652095887969045e-05,0
0.6179612691113031,2.071405919942138e-05,0
0.6179612691113031,2.071405919942138e-05,0
0.6343779151128365,2.0779074434274898e-05,0
0.6343779151128365,2.0779074434274898e-05,0
0.6509438359842178,2.084716305444929e-05,0
0.6509438359842178,2.084716305444929e-05,0
0.6677609097266564,2.091847008755952e-05,0
0.6677609097266564,2.091847008755952e-05,0
0.6848441848608924,2.0992908720775306e-05,0
0.6848441848608924,2.0992908720775306e-05,0
0.7022038502080065,2.1070234193985134e-05,0
0.7022038502080065,2.1070234193985134e-05,0
0.7199242576812025,2.11502496647137e-05,0
0.7199242576812025,2.11502496647137e-05,0
0.7379390693541722,2.1232509361340666e-05,0
0.7379390693541722,2.1232509361340666e-05,0
0.7562181373093292,2.1316463729407166e-05,0
0.7562181373093292,2.1316463729407166e-05,0
0.779456679461235,2.14229149335618e-05,0
0.779456679461235,2.14229149335618e-05,0
0.7983036606478379,2.1508508182557428e-05,0
0.7983036606478379,2.1508508182557428e-05,0
0.8173534641282608,2.1593710512111177e-05,0
0.8173534641282608,2.1593710512111177e-05,0
0.8366040246661218,2.1677867526254378e-05,0
0.8366040246661218,2.1677867526254378e-05,0
0.8559904539771863,2.1760349775276256e-05,0
0.8608674080876763,2.17806310595054e-05,0
0.8755068399853011,2.1840535146416412e-05,0
0.8755068399853011,2.1840535146416412e-05,0
0.8755068399853011,2.1840535146416412e-05,0
0.8998420496298248,2.1936689965508556e-05,0
0.8998420496298248,2.1936689965508556e-05,0
0.9289016839911783,2.2045131306882888e-05,0
0.9289016839911783,2.2045131306882888e-05,0
0.9432896152684512,2.209630108557037e-05,0
0.9432896152684512,2.209630108557037e-05,0
0.9623115808669507,2.216117995076822e-05,0
0.9623115808669507,2.216117995076822e-05,0
0.9811323570188412,2.2222389582778033e-05,0
0.9811323570188412,2.2222389582778033e-05,0
0.9996790939872453,2.2280111256207565e-05,0
0.9996790939872453,2.2280111256207565e-05,0
1.018048795581546,2.2334562502404908e-05,0
1.018048795581546,2.2334562502404908e-05,0
1.0362203020701024,2.2386126620258334e-05,0
1.0362203020701024,2.2386126620258334e-05,0
1.0541151922122087,2.2435200145510223e-05,0
1.0541151922122087,2.2435200145510223e-05,0
1.07183734264422,2.2482245182538334e-05,0
1.07183734264422,2.2482245182538334e-05,0
1.07183734264422,2.2482245182538334e-05,0
1.089436598106002,2.2527797468819407e-05,0
1.089436598106002,2.2527797468819407e-05,0
1.1113838823718392,2.2583497453880308e-05,0
1.1113838823718392,2.2583497453880308e-05,0
1.13345117431121,2.2638889607708295e-05,0
1.13345117431121,2.2638889607708295e-05,0
1.1468258503976192,2.2672338533431772e-05,0
1.1468258503976192,2.2672338533431772e-05,0
1.1648861282884275,2.271749937204118e-05,0
1.1648861282884275,2.271749937204118e-05,0
1.1879143400674217,2.277519089634797e-05,0
1.1879143400674217,2.277519089634797e-05,0
1.206751666665583,2.2822373512413706e-05,0
