x,y,s
17.770737872046244,11.890357300790416,1
17.770737872046244,11.890357300790416,1
17.770737872046244,11.890357300790416,1
17.770479091904395,11.890267845961663,1
17.770102029836533,11.890249445914197,1
17.76975616627247,11.89026184495605,1
17.76975616627247,11.89026184495605,1
17.768996193329166,11.890337228021481,1
17.768996193329166,11.890337228021481,1
17.767342984728778,11.89058135846431,1
17.767342984728778,11.89058135846431,1
17.763790116128295,11.89120378879347,1
17.763790116128295,11.89120378879347,1
17.759363935919566,11.892034285157557,1
17.75652885317421,11.892579089759915,1
17.75652885317421,11.892579089759915,1
17.751425760221977,11.893570811088686,1
17.751425760221977,11.893570811088686,1
17.742941932003728,11.895236483846402,1
17.742941932003728,11.895236483846402,1
17.729538042193315,11.897889506232316,1
17.729538042193315,11.897889506232316,1
17.716578639871166,11.900465171090119,1
17.70937524987747,11.90189777570578,1
17.70937524987747,11.90189777570578,1
17.69770551435018,11.904219030010696,1
17.69770551435018,11.904219030010696,1
17.680631415303292,11.907614300075778,1
17.680631415303292,11.907614300075778,1
17.66199261342735,11.911316775563023,1
17.66199261342735,11.911316775563023,1
17.641994459212327,11.915282533760957,1
17.641994459212327,11.915282533760957,1
17.62085632490071,11.919462155984021,1
17.62085632490071,11.919462155984021,1
17.593171732441842,11.924915553329594,1
17.593171732441842,11.924915553329594,1
17.570280901215636,11.929404326708953,1
17.558659270459483,11.931675200489702,1
17.546952752107057,11.933956722958548,1
17.546952752107057,11.933956722958548,1
17.52934194656964,11.937347771550705,1
17.52934194656964,11.937347771550705,1
17.505915703581596,11.941599619881272,1
17.505915703581596,11.941599619881272,1
17.48275744140111,11.945417040119583,1
17.48275744140111,11.945417040119583,1
17.4545231294281,11.949107951175884,1
17.4545231294281,11.949107951175884,1
17.432768987514873,11.950802205654558,1
17.432768987514873,11.950802205654558,1
17.411901918788505,11.951048180778676,1
17.411901918788505,11.951048180778676,1
17.411901918788505,11.951048180778676,1
17.391987160663344,11.949609748339624,1
17.391987160663344,11.949609748339624,1
17.37307173980486,11.946365513826679,1
17.37307173980486,11.946365513826679,1
17.355136902156488,11.941246143542386,1
17.355136902156488,11.941246143542386,1
17.338126013737334,11.934249772459117,1
17.338126013737334,11.934249772459117,1
17.318069171951414,11.923000460538635,1
17.306604562523713,11.915006163354171,1
17.302866777151728,11.91214758881853,1
17.291881703835333,11.903031836331113,1
17.291881703835333,11.903031836331113,1
17.281229126147377,11.893195805886952,1
17.281229126147377,11.893195805886952,1
17.26407537584371,11.875427393577631,1
17.26407537584371,11.875427393577631,1
17.250756341686678,11.860203597385768,1
17.247472523095688,11.856288812988476,1
17.247472523095688,11.856288812988476,1
17.237745683608882,11.844368909783135,1
17.237745683608882,11.844368909783135,1
17.224952213092152,11.828127167073248,1
17.212265112452013,11.81164712055114,1
17.20594142568266,11.803376203400866,1
17.20594142568266,11.803376203400866,1
17.19964331720996,11.795129757498442,1
17.19964331720996,11.795129757498442,1
17.18709333166311,11.778779665633513,1
17.18709333166311,11.778779665633513,1
17.17138690889447,11.758747908429138,1
17.17138690889447,11.758747908429138,1
17.15561706619052,11.739402570009348,1
17.152451750302966,11.735634191432105,1
17.152451750302966,11.735634191432105,1
17.139727683984137,11.720930400678315,1
17.139727683984137,11.720930400678315,1
17.123584557484108,11.703410001442787,1
17.123584557484108,11.703410001442787,1
17.11370392820316,11.693359643987709,1
17.10363260960152,11.683652209991664,1
17.096803015231874,11.677371812394481,1
17.08991927477994,11.671265229258266,1
17.08991927477994,11.671265229258266,1
17.079418496765204,11.662397600579713,1
17.079418496765204,11.662397600579713,1
17.061402882111217,11.648380389386784,1
17.061402882111217,11.648380389386784,1
17.046573154519503,11.637869870703597,1
17.039020926912322,11.632845604995152,1
17.039020926912322,11.632845604995152,1
17.027513983887534,11.625588122367397,1
17.027513983887534,11.625588122367397,1
17.007832442020266,11.614198617066947,1
17.007832442020266,11.614198617066947,1
16.991608074351486,11.60567856693551,1
16.983330477227796,11.601601840144783,1
16.983330477227796,11.601601840144783,1
16.97070451864164,11.595701605680947,1
16.97070451864164,11.595701605680947,1
16.94910378391892,11.586398761072017,1
16.94910378391892,11.586398761072017,1
16.931333119481618,11.579389161476104,1
16.922290903839507,11.57601491204718,1
16.922290903839507,11.57601491204718,1
16.90854078849589,11.571102877544151,1
16.90854078849589,11.571102877544151,1
16.889880009300885,11.564806740930372,1
16.889880009300885,11.564806740930372,1
16.87087966146892,11.55876500341638,1
16.87087966146892,11.55876500341638,0
16.85158183357696,11.552940540678366,0
16.85158183357696,11.552940540678366,0
16.827144265728784,11.545837625511348,0
16.827144265728784,11.545837625511348,0
16.80743826443851,11.54016925204604,0
16.797565890332045,11.537309265998305,0
16.797565890332045,11.537309265998305,0
16.787725729347653,11.534429429026435,0
16.787725729347653,11.534429429026435,0
16.76820878540122,11.528550937411907,0
16.76820878540122,11.528550937411907,0
16.74894973225425,11.52237680225749,0
16.74894973225425,11.52237680225749,0
16.730087348354594,11.515834444095617,0
16.730087348354594,11.515834444095617,0
16.70721155250611,11.50705540578394,0
16.70721155250611,11.50705540578394,0
16.685133435498418,11.497496394404152,0
16.680807753685617,11.495482213912377,0
16.680807753685617,11.495482213912377,0
16.667994671064644,11.489225293484857,0
16.667994671064644,11.489225293484857,0
16.651252776547626,11.48037371162399,0
16.651252776547626,11.48037371162399,0
16.63076926986765,11.468495637492483,0
16.63076926986765,11.468495637492483,0
16.610638458545722,11.455755223310081,0
16.610638458545722,11.455755223310081,0
16.5986681979761,11.447729970196988,0
16.5986681979761,11.447729970196988,0
16.582772787698165,11.436632870482638,0
16.582772787698165,11.436632870482638,0
16.566893565685767,11.425141373966499,0
16.566893565685767,11.425141373966499,0
16.54698448724577,11.410328627484038,0
16.54698448724577,11.410328627484038,0
16.530955203413825,11.39820816185979,0
16.522894513968602,11.39208275975091,0
16.522894513968602,11.39208275975091,0
16.506664950840726,11.379745478195025,0
16.506664950840726,11.379745478195025,0
16.49027665730854,11.3673481169212,0
16.486153501014854,11.364246653994204,0
16.486153501014854,11.364246653994204,0
16.47372035355994,11.354951308237858,0
16.47372035355994,11.354951308237858,0
16.456995216167996,11.342608052225641,0
16.456995216167996,11.342608052225641,0
16.44010782938678,11.330362727882484,0
16.44010782938678,11.330362727882484,0
16.418790686918964,11.315246059530601,0
16.418790686918964,11.315246059530601,0
16.397276856320673,11.30038309871902,0
16.397276856320673,11.30038309871902,0
16.37995407770074,11.28869188030871,0
16.37995407770074,11.28869188030871,0
16.36691328275138,11.280041512943919,0
16.358202297050912,11.274329762238546,0
16.349481394409136,11.268660721826063,0
16.336428393676275,11.260261016459596,0
16.336428393676275,11.260261016459596,0
16.336428393676275,11.260261016459596,0
16.319055073294532,11.249217737898837,0
16.301753667527557,11.23834578093618,0
16.297458959514344,11.235663554116174,0
16.297458959514344,11.235663554116174,0
16.284636240531807,11.227685316971593,0
16.284636240531807,11.227685316971593,0
16.267688665856262,11.217191684096454,0
16.267688665856262,11.217191684096454,0
16.250945449287112,11.206857512343932,0
16.250945449287112,11.206857512343932,0
16.234411093178096,11.196658225716467,0
16.218062255262694,11.186554822800383,0
16.218062255262694,11.186554822800383,0
16.20186137293458,11.17650320561842,0
16.20186137293458,11.17650320561842,0
16.185765523820333,11.166458946758445,0
16.185765523820333,11.166458946758445,0
16.169730895165852,11.156380887165533,0
16.169730895165852,11.156380887165533,0
16.15371607897737,11.146232305050535,0
16.15371607897737,11.146232305050535,0
16.137683932120122,11.135981886218596,0
16.133669318375237,11.133400297204954,0
16.133669318375237,11.133400297204954,0
16.121602510480717,11.125604647897006,0
16.105445630844294,11.115082434206885,0
16.105445630844294,11.115082434206885,0
16.105445630844294,11.115082434206885,0
16.089193144080507,11.104404082086253,0
16.072831207484427,11.093564952234608,0
16.072831207484427,11.093564952234608,0
16.056351937245694,11.082566811028892,0
16.056351937245694,11.082566811028892,0
16.03975336668513,11.071416765579547,0
16.03975336668513,11.071416765579547,0
16.023038683602305,11.060126821045356,0
16.023038683602305,11.060126821045356,0
16.00621573778493,11.048712700608942,0
16.00621573778493,11.048712700608942,0
15.989296212614146,11.037192907080907,0
15.989296212614146,11.037192907080907,0
15.972294719484015,11.025587752247837,0
15.972294719484015,11.025587752247837,0
15.955227870940613,11.01391838579147,0
15.955227870940613,11.01391838579147,0
15.938113371540826,11.00220587635923,0
15.938113371540826,11.00220587635923,0
15.920969162114753,10.990470385062453,0
15.920969162114753,10.990470385062453,0
15.920969162114753,10.990470385062453,0
15.903812646958418,10.978730458992821,0
15.903812646958418,10.978730458992821,0
15.882374220080688,10.964073996206002,0
15.882374220080688,10.964073996206002,0
15.860969432960559,10.949462112006916,0
15.856694572463587,10.946546887147475,0
15.843884946838493,10.937817723569813,0
15.843884946838493,10.937817723569813,0
15.826844829510682,10.926220499004488,0
15.826844829510682,10.926220499004488,0
15.80985494011108,10.914673768477686,0
15.80985494011108,10.914673768477686,0
15.79291848696441,10.903178058888454,0
15.79291848696441,10.903178058888454,0
15.776036156374737,10.89173135746476,0
15.771823887817305,10.88887688905278,0
15.75920633209655,10.880329457822752,0
15.750816096168267,10.874647664694477,0
15.742471578931639,10.868998173446151,0
15.742471578931639,10.868998173446151,0
